FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
269,0,3,2026-06-16 15:34:02.343,-0.0005,0.0002,-0.0009,0.0297,-0.0200,0
270,0,3,2026-06-16 15:34:02.365,-0.0005,0.0003,-0.0010,0.0297,-0.0200,0
271,0,3,2026-06-16 15:34:02.387,-0.0004,0.0004,-0.0010,0.0297,-0.0200,0
272,0,3,2026-06-16 15:34:02.398,-0.0004,0.0004,-0.0011,0.0297,-0.0200,0
273,0,3,2026-06-16 15:34:02.409,-0.0004,0.0004,-0.0011,0.0297,-0.0200,0
274,0,3,2026-06-16 15:34:02.431,-0.0004,0.0005,-0.0011,0.0297,-0.0199,0
275,0,3,2026-06-16 15:34:02.453,-0.0004,0.0005,-0.0011,0.0297,-0.0199,0
276,0,4,2026-06-16 15:34:02.465,-0.0004,0.0005,-0.0011,0.0296,-0.0199,0
277,0,4,2026-06-16 15:34:02.487,-0.0004,0.0005,-0.0011,0.0296,-0.0199,0
278,0,4,2026-06-16 15:34:02.497,-0.0004,0.0005,-0.0011,0.0296,-0.0199,0
279,0,4,2026-06-16 15:34:02.519,-0.0004,0.0005,-0.0011,0.0296,-0.0199,0
280,0,4,2026-06-16 15:34:02.532,-0.0004,0.0005,-0.0010,0.0296,-0.0199,0
281,0,4,2026-06-16 15:34:02.553,-0.0004,0.0005,-0.0010,0.0296,-0.0199,0
282,0,4,2026-06-16 15:34:02.565,-0.0004,0.0005,-0.0010,0.0296,-0.0199,0
283,0,4,2026-06-16 15:34:02.587,-0.0004,0.0005,-0.0009,0.0297,-0.0199,0
284,0,4,2026-06-16 15:34:02.598,-0.0004,0.0004,-0.0009,0.0296,-0.0199,0
285,0,4,2026-06-16 15:34:02.619,-0.0004,0.0004,-0.0008,0.0296,-0.0199,0
286,0,4,2026-06-16 15:34:02.631,-0.0004,0.0004,-0.0008,0.0296,-0.0199,0
287,0,4,2026-06-16 15:34:02.642,-0.0004,0.0004,-0.0008,0.0296,-0.0199,0
288,0,4,2026-06-16 15:34:02.665,-0.0004,0.0003,-0.0007,0.0296,-0.0199,0
289,0,4,2026-06-16 15:34:02.686,-0.0004,0.0003,-0.0007,0.0296,-0.0199,0
290,0,4,2026-06-16 15:34:02.698,-0.0004,0.0003,-0.0006,0.0296,-0.0199,0
291,0,4,2026-06-16 15:34:02.720,-0.0003,0.0002,-0.0006,0.0296,-0.0199,0
292,0,4,2026-06-16 15:34:02.731,-0.0003,0.0002,-0.0005,0.0296,-0.0199,0
293,0,4,2026-06-16 15:34:02.753,-0.0002,0.0002,-0.0005,0.0296,-0.0199,0
294,0,4,2026-06-16 15:34:02.765,-0.0002,0.0002,-0.0004,0.0296,-0.0199,0
295,0,4,2026-06-16 15:34:02.787,-0.0001,0.0001,-0.0004,0.0296,-0.0199,0
296,0,4,2026-06-16 15:34:02.797,-0.0001,0.0001,-0.0004,0.0296,-0.0199,0
297,0,4,2026-06-16 15:34:02.820,0.0000,0.0001,-0.0003,0.0295,-0.0198,0
298,0,4,2026-06-16 15:34:02.831,0.0000,0.0001,-0.0003,0.0295,-0.0197,0
299,0,4,2026-06-16 15:34:02.853,0.0000,0.0000,-0.0002,0.0294,-0.0197,0
300,0,4,2026-06-16 15:34:02.865,0.0001,0.0000,-0.0002,0.0295,-0.0198,0
301,0,4,2026-06-16 15:34:02.887,0.0001,-0.0001,-0.0002,0.0295,-0.0198,0
302,0,4,2026-06-16 15:34:02.898,0.0001,-0.0001,-0.0002,0.0295,-0.0198,0
303,0,4,2026-06-16 15:34:02.919,0.0001,-0.0001,-0.0002,0.0295,-0.0198,0
304,0,4,2026-06-16 15:34:02.931,0.0001,-0.0001,-0.0001,0.0295,-0.0198,0
305,0,4,2026-06-16 15:34:02.953,0.0001,-0.0001,-0.0001,0.0295,-0.0198,0
306,0,4,2026-06-16 15:34:02.965,0.0001,-0.0001,-0.0001,0.0295,-0.0198,0
307,0,4,2026-06-16 15:34:02.987,0.0000,-0.0001,-0.0001,0.0295,-0.0197,0
308,0,4,2026-06-16 15:34:02.998,0.0000,-0.0001,-0.0001,0.0295,-0.0198,0
309,0,4,2026-06-16 15:34:03.008,0.0000,-0.0001,-0.0001,0.0295,-0.0198,0
310,0,4,2026-06-16 15:34:03.031,0.0000,-0.0001,-0.0001,0.0295,-0.0198,0
311,0,4,2026-06-16 15:34:03.042,0.0000,-0.0001,-0.0001,0.0295,-0.0198,0
312,0,4,2026-06-16 15:34:03.065,0.0000,-0.0001,-0.0001,0.0296,-0.0198,0
313,0,4,2026-06-16 15:34:03.076,0.0000,0.0000,-0.0002,0.0296,-0.0199,0
314,0,4,2026-06-16 15:34:03.097,0.0000,0.0000,-0.0002,0.0296,-0.0198,0
315,0,4,2026-06-16 15:34:03.120,0.0000,-0.0001,-0.0002,0.0295,-0.0197,0
316,0,4,2026-06-16 15:34:03.131,0.0000,-0.0001,-0.0001,0.0295,-0.0198,0
317,0,4,2026-06-16 15:34:03.153,0.0001,0.0000,-0.0002,0.0295,-0.0198,0
318,0,4,2026-06-16 15:34:03.165,0.0001,0.0000,-0.0001,0.0295,-0.0198,0
319,0,4,2026-06-16 15:34:03.187,0.0001,0.0000,-0.0002,0.0295,-0.0197,0
320,0,4,2026-06-16 15:34:03.198,0.0002,0.0000,-0.0002,0.0295,-0.0198,0
321,0,4,2026-06-16 15:34:03.208,0.0002,0.0000,-0.0002,0.0295,-0.0198,0
322,0,4,2026-06-16 15:34:03.230,0.0003,0.0000,-0.0001,0.0294,-0.0197,0
323,0,4,2026-06-16 15:34:03.252,0.0003,0.0001,0.0000,0.0294,-0.0197,0
324,0,4,2026-06-16 15:34:03.265,0.0003,0.0000,0.0000,0.0294,-0.0197,0
325,0,4,2026-06-16 15:34:03.287,0.0003,0.0000,0.0000,0.0294,-0.0197,0
326,0,4,2026-06-16 15:34:03.298,0.0003,0.0000,0.0000,0.0294,-0.0197,0
327,0,4,2026-06-16 15:34:03.320,0.0003,0.0000,0.0000,0.0294,-0.0197,0
328,0,4,2026-06-16 15:34:03.330,0.0003,0.0000,-0.0001,0.0294,-0.0197,0
329,0,4,2026-06-16 15:34:03.352,0.0003,0.0000,-0.0001,0.0294,-0.0197,0
330,0,4,2026-06-16 15:34:03.363,0.0003,0.0000,-0.0001,0.0294,-0.0197,0
331,0,4,2026-06-16 15:34:03.386,0.0003,0.0000,0.0000,0.0295,-0.0197,0
332,0,4,2026-06-16 15:34:03.397,0.0002,0.0000,0.0000,0.0295,-0.0198,0
333,0,4,2026-06-16 15:34:03.420,0.0002,0.0000,0.0000,0.0295,-0.0197,0
334,0,4,2026-06-16 15:34:03.431,0.0002,0.0000,0.0000,0.0295,-0.0198,0
335,0,4,2026-06-16 15:34:03.453,0.0001,0.0000,0.0000,0.0295,-0.0198,0
336,0,4,2026-06-16 15:34:03.464,0.0001,0.0001,0.0000,0.0295,-0.0198,0
337,0,4,2026-06-16 15:34:03.486,0.0001,0.0001,0.0000,0.0295,-0.0198,0
338,0,4,2026-06-16 15:34:03.498,0.0001,0.0001,0.0001,0.0295,-0.0198,0
339,0,4,2026-06-16 15:34:03.520,0.0002,0.0001,0.0001,0.0295,-0.0198,0
340,0,4,2026-06-16 15:34:03.531,0.0002,0.0000,0.0001,0.0295,-0.0198,0
341,0,4,2026-06-16 15:34:03.553,0.0003,0.0000,0.0001,0.0295,-0.0198,0
342,0,4,2026-06-16 15:34:03.565,0.0004,-0.0001,0.0001,0.0295,-0.0198,0
343,0,4,2026-06-16 15:34:03.587,0.0005,-0.0001,0.0000,0.0294,-0.0197,0
344,0,4,2026-06-16 15:34:03.598,0.0005,-0.0001,-0.0001,0.0294,-0.0196,0
345,0,5,2026-06-16 15:34:03.620,0.0005,0.0000,0.0000,0.0294,-0.0197,0
346,0,5,2026-06-16 15:34:03.631,0.0005,0.0001,0.0001,0.0295,-0.0197,0
347,0,5,2026-06-16 15:34:03.653,0.0005,0.0002,0.0002,0.0294,-0.0197,0
348,0,5,2026-06-16 15:34:03.665,0.0004,0.0002,0.0002,0.0294,-0.0197,0
349,0,5,2026-06-16 15:34:03.687,0.0004,0.0002,0.0002,0.0293,-0.0196,0
350,0,5,2026-06-16 15:34:03.698,0.0004,0.0001,0.0001,0.0293,-0.0196,0
351,0,5,2026-06-16 15:34:03.719,0.0003,0.0000,0.0000,0.0294,-0.0197,0
352,0,5,2026-06-16 15:34:03.731,0.0004,0.0000,0.0000,0.0295,-0.0197,0
353,0,5,2026-06-16 15:34:03.753,0.0004,0.0000,0.0000,0.0296,-0.0198,0
354,0,5,2026-06-16 15:34:03.765,0.0004,0.0000,-0.0001,0.0295,-0.0198,0
355,0,5,2026-06-16 15:34:03.786,0.0003,0.0000,-0.0001,0.0295,-0.0197,0
356,0,5,2026-06-16 15:34:03.798,0.0003,0.0000,-0.0001,0.0294,-0.0197,0
357,0,5,2026-06-16 15:34:03.820,0.0002,0.0001,-0.0002,0.0294,-0.0197,0
358,0,5,2026-06-16 15:34:03.830,0.0002,0.0001,-0.0002,0.0294,-0.0197,0
359,0,5,2026-06-16 15:34:03.853,0.0001,0.0001,-0.0003,0.0294,-0.0197,0
360,0,5,2026-06-16 15:34:03.864,0.0001,0.0001,-0.0003,0.0294,-0.0197,0
361,0,5,2026-06-16 15:34:03.886,0.0000,0.0001,-0.0004,0.0294,-0.0197,0
362,0,5,2026-06-16 15:34:03.898,0.0000,0.0002,-0.0004,0.0295,-0.0198,0
363,0,5,2026-06-16 15:34:03.920,-0.0001,0.0001,-0.0005,0.0295,-0.0198,0
364,0,5,2026-06-16 15:34:03.930,-0.0001,0.0001,-0.0005,0.0295,-0.0199,0
365,0,5,2026-06-16 15:34:03.953,-0.0001,0.0002,-0.0005,0.0296,-0.0198,0
366,0,5,2026-06-16 15:34:03.965,-0.0002,0.0002,-0.0005,0.0295,-0.0198,0
367,0,5,2026-06-16 15:34:03.985,-0.0002,0.0002,-0.0005,0.0294,-0.0197,0
368,0,5,2026-06-16 15:34:03.997,-0.0003,0.0002,-0.0005,0.0294,-0.0197,0
369,0,5,2026-06-16 15:34:04.020,-0.0002,0.0002,-0.0006,0.0295,-0.0198,0
370,0,5,2026-06-16 15:34:04.030,-0.0002,0.0002,-0.0006,0.0295,-0.0198,0
371,0,5,2026-06-16 15:34:04.053,-0.0003,0.0001,-0.0006,0.0295,-0.0198,0
372,0,5,2026-06-16 15:34:04.064,-0.0003,0.0001,-0.0005,0.0296,-0.0199,0
373,0,5,2026-06-16 15:34:04.087,-0.0003,0.0001,-0.0005,0.0295,-0.0198,0
374,0,5,2026-06-16 15:34:04.098,-0.0003,0.0000,-0.0005,0.0295,-0.0198,0
375,0,5,2026-06-16 15:34:04.119,-0.0003,0.0000,-0.0005,0.0295,-0.0198,0
376,0,5,2026-06-16 15:34:04.131,-0.0003,-0.0001,-0.0005,0.0295,-0.0198,0
377,0,5,2026-06-16 15:34:04.153,-0.0003,-0.0001,-0.0005,0.0295,-0.0198,0
378,0,5,2026-06-16 15:34:04.164,-0.0004,-0.0001,-0.0005,0.0295,-0.0198,0
379,0,5,2026-06-16 15:34:04.187,-0.0004,-0.0001,-0.0005,0.0295,-0.0198,0
380,0,5,2026-06-16 15:34:04.197,-0.0004,-0.0001,-0.0005,0.0295,-0.0198,0
381,0,5,2026-06-16 15:34:04.220,-0.0004,-0.0001,-0.0005,0.0295,-0.0198,0
382,0,5,2026-06-16 15:34:04.231,-0.0005,-0.0001,-0.0005,0.0295,-0.0198,0
383,0,5,2026-06-16 15:34:04.253,-0.0005,-0.0001,-0.0005,0.0296,-0.0198,0
384,0,5,2026-06-16 15:34:04.264,-0.0005,-0.0001,-0.0005,0.0296,-0.0199,0
385,0,5,2026-06-16 15:34:04.287,-0.0005,-0.0001,-0.0005,0.0296,-0.0199,0
386,0,5,2026-06-16 15:34:04.296,-0.0005,-0.0001,-0.0005,0.0296,-0.0199,0
387,0,5,2026-06-16 15:34:04.320,-0.0005,-0.0001,-0.0005,0.0296,-0.0199,0
388,0,5,2026-06-16 15:34:04.330,-0.0005,-0.0001,-0.0006,0.0296,-0.0199,0
389,0,5,2026-06-16 15:34:04.353,-0.0005,-0.0001,-0.0006,0.0297,-0.0199,0
390,0,5,2026-06-16 15:34:04.364,-0.0005,-0.0001,-0.0007,0.0297,-0.0199,0
391,0,5,2026-06-16 15:34:04.385,-0.0005,-0.0001,-0.0007,0.0297,-0.0199,0
392,0,5,2026-06-16 15:34:04.397,-0.0005,-0.0001,-0.0007,0.0297,-0.0199,0
393,0,5,2026-06-16 15:34:04.418,-0.0005,-0.0001,-0.0008,0.0296,-0.0199,0
394,0,5,2026-06-16 15:34:04.431,-0.0005,-0.0001,-0.0008,0.0296,-0.0199,0
395,0,5,2026-06-16 15:34:04.453,-0.0005,-0.0001,-0.0009,0.0297,-0.0199,0
396,0,5,2026-06-16 15:34:04.463,-0.0005,-0.0001,-0.0009,0.0297,-0.0199,0
397,0,5,2026-06-16 15:34:04.486,-0.0005,-0.0001,-0.0010,0.0296,-0.0199,0
398,0,5,2026-06-16 15:34:04.498,-0.0005,-0.0001,-0.0011,0.0297,-0.0199,0
399,0,5,2026-06-16 15:34:04.519,-0.0005,0.0000,-0.0011,0.0297,-0.0200,0
400,0,5,2026-06-16 15:34:04.530,-0.0005,0.0000,-0.0011,0.0297,-0.0200,0
401,0,5,2026-06-16 15:34:04.553,-0.0005,0.0000,-0.0011,0.0296,-0.0199,0
402,0,5,2026-06-16 15:34:04.563,-0.0005,0.0000,-0.0012,0.0296,-0.0199,0
403,0,5,2026-06-16 15:34:04.585,-0.0006,0.0000,-0.0012,0.0296,-0.0199,0
404,0,5,2026-06-16 15:34:04.597,-0.0006,0.0000,-0.0013,0.0296,-0.0199,0
405,0,5,2026-06-16 15:34:04.620,-0.0006,0.0000,-0.0013,0.0297,-0.0200,0
406,0,5,2026-06-16 15:34:04.631,-0.0006,0.0000,-0.0014,0.0297,-0.0200,0
407,0,5,2026-06-16 15:34:04.652,-0.0007,0.0000,-0.0014,0.0297,-0.0199,0
408,0,5,2026-06-16 15:34:04.664,-0.0007,0.0000,-0.0014,0.0297,-0.0200,0
409,0,5,2026-06-16 15:34:04.686,-0.0008,0.0001,-0.0014,0.0297,-0.0200,0
410,0,5,2026-06-16 15:34:04.697,-0.0009,0.0001,-0.0014,0.0297,-0.0200,0
411,0,5,2026-06-16 15:34:04.720,-0.0009,0.0001,-0.0014,0.0297,-0.0200,0
412,0,5,2026-06-16 15:34:04.731,-0.0010,0.0001,-0.0014,0.0298,-0.0200,0
413,0,5,2026-06-16 15:34:04.753,-0.0011,0.0002,-0.0014,0.0298,-0.0200,0
414,0,6,2026-06-16 15:34:04.764,-0.0011,0.0002,-0.0014,0.0298,-0.0201,0
415,0,6,2026-06-16 15:34:04.787,-0.0011,0.0003,-0.0014,0.0298,-0.0202,0
416,0,6,2026-06-16 15:34:04.798,-0.0011,0.0003,-0.0014,0.0299,-0.0201,0
417,0,6,2026-06-16 15:34:04.820,-0.0012,0.0003,-0.0014,0.0299,-0.0202,0
418,0,6,2026-06-16 15:34:04.830,-0.0012,0.0003,-0.0013,0.0299,-0.0201,0
419,0,6,2026-06-16 15:34:04.853,-0.0013,0.0003,-0.0013,0.0298,-0.0201,0
420,0,6,2026-06-16 15:34:04.865,-0.0013,0.0003,-0.0013,0.0298,-0.0200,0
421,0,6,2026-06-16 15:34:04.887,-0.0013,0.0004,-0.0013,0.0298,-0.0201,0
422,0,6,2026-06-16 15:34:04.899,-0.0013,0.0004,-0.0012,0.0298,-0.0201,0
423,0,6,2026-06-16 15:34:04.909,-0.0013,0.0004,-0.0012,0.0298,-0.0201,0
424,0,6,2026-06-16 15:34:04.932,-0.0013,0.0003,-0.0012,0.0298,-0.0201,0
425,0,6,2026-06-16 15:34:04.953,-0.0012,0.0003,-0.0012,0.0298,-0.0201,0
426,0,6,2026-06-16 15:34:04.965,-0.0012,0.0003,-0.0012,0.0298,-0.0201,0
427,0,6,2026-06-16 15:34:04.986,-0.0012,0.0004,-0.0011,0.0298,-0.0200,0
428,0,6,2026-06-16 15:34:04.998,-0.0012,0.0004,-0.0011,0.0297,-0.0200,0
429,0,6,2026-06-16 15:34:05.020,-0.0011,0.0003,-0.0010,0.0298,-0.0200,0
430,0,6,2026-06-16 15:34:05.030,-0.0011,0.0004,-0.0010,0.0298,-0.0200,0
431,0,6,2026-06-16 15:34:05.053,-0.0010,0.0003,-0.0011,0.0297,-0.0200,0
432,0,6,2026-06-16 15:34:05.063,-0.0009,0.0003,-0.0011,0.0297,-0.0200,0
433,0,6,2026-06-16 15:34:05.086,-0.0009,0.0002,-0.0011,0.0297,-0.0199,0
434,0,6,2026-06-16 15:34:05.097,-0.0009,0.0002,-0.0011,0.0297,-0.0199,0
435,0,6,2026-06-16 15:34:05.119,-0.0010,0.0003,-0.0011,0.0296,-0.0199,0
436,0,6,2026-06-16 15:34:05.130,-0.0011,0.0004,-0.0010,0.0296,-0.0199,0
437,0,6,2026-06-16 15:34:05.152,-0.0012,0.0005,-0.0009,0.0298,-0.0200,0
438,0,6,2026-06-16 15:34:05.164,-0.0013,0.0005,-0.0009,0.0298,-0.0200,0
439,0,6,2026-06-16 15:34:05.185,-0.0014,0.0005,-0.0009,0.0298,-0.0201,0
440,0,6,2026-06-16 15:34:05.198,-0.0015,0.0004,-0.0009,0.0298,-0.0201,0
441,0,6,2026-06-16 15:34:05.220,-0.0016,0.0004,-0.0010,0.0299,-0.0202,0
442,0,6,2026-06-16 15:34:05.230,-0.0016,0.0003,-0.0010,0.0300,-0.0202,0
443,0,6,2026-06-16 15:34:05.252,-0.0016,0.0003,-0.0010,0.0300,-0.0203,0
444,0,6,2026-06-16 15:34:05.264,-0.0017,0.0004,-0.0010,0.0300,-0.0203,0
445,0,6,2026-06-16 15:34:05.285,-0.0018,0.0004,-0.0010,0.0301,-0.0203,0
446,0,6,2026-06-16 15:34:05.297,-0.0018,0.0004,-0.0010,0.0301,-0.0203,0
447,0,6,2026-06-16 15:34:05.320,-0.0019,0.0004,-0.0010,0.0300,-0.0202,0
448,0,6,2026-06-16 15:34:05.331,-0.0019,0.0004,-0.0010,0.0299,-0.0202,0
449,0,6,2026-06-16 15:34:05.352,-0.0020,0.0005,-0.0010,0.0298,-0.0201,0
450,0,6,2026-06-16 15:34:05.364,-0.0020,0.0005,-0.0010,0.0298,-0.0201,0
451,0,6,2026-06-16 15:34:05.386,-0.0021,0.0005,-0.0010,0.0299,-0.0201,0
452,0,6,2026-06-16 15:34:05.397,-0.0021,0.0005,-0.0010,0.0299,-0.0202,0
453,0,6,2026-06-16 15:34:05.419,-0.0021,0.0005,-0.0010,0.0300,-0.0202,0
454,0,6,2026-06-16 15:34:05.429,-0.0021,0.0005,-0.0010,0.0299,-0.0202,0
455,0,6,2026-06-16 15:34:05.453,-0.0022,0.0005,-0.0010,0.0300,-0.0202,0
456,0,6,2026-06-16 15:34:05.464,-0.0022,0.0005,-0.0010,0.0299,-0.0202,0
457,0,6,2026-06-16 15:34:05.485,-0.0023,0.0005,-0.0010,0.0299,-0.0202,0
458,0,6,2026-06-16 15:34:05.497,-0.0023,0.0005,-0.0010,0.0299,-0.0202,0
459,0,6,2026-06-16 15:34:05.518,-0.0024,0.0006,-0.0011,0.0300,-0.0202,0
460,0,6,2026-06-16 15:34:05.531,-0.0024,0.0006,-0.0010,0.0300,-0.0202,0
461,0,6,2026-06-16 15:34:05.552,-0.0025,0.0006,-0.0010,0.0300,-0.0203,0
462,0,6,2026-06-16 15:34:05.564,-0.0025,0.0006,-0.0010,0.0300,-0.0203,0
463,0,6,2026-06-16 15:34:05.585,-0.0026,0.0005,-0.0009,0.0300,-0.0203,0
464,0,6,2026-06-16 15:34:05.597,-0.0026,0.0005,-0.0009,0.0301,-0.0203,0
465,0,6,2026-06-16 15:34:05.620,-0.0026,0.0005,-0.0009,0.0301,-0.0203,0
466,0,6,2026-06-16 15:34:05.629,-0.0026,0.0004,-0.0009,0.0300,-0.0203,0
467,0,6,2026-06-16 15:34:05.652,-0.0026,0.0004,-0.0008,0.0300,-0.0202,0
468,0,6,2026-06-16 15:34:05.663,-0.0026,0.0004,-0.0008,0.0300,-0.0203,0
469,0,6,2026-06-16 15:34:05.685,-0.0025,0.0003,-0.0007,0.0301,-0.0203,0
470,0,6,2026-06-16 15:34:05.697,-0.0025,0.0003,-0.0007,0.0300,-0.0203,0
471,0,6,2026-06-16 15:34:05.720,-0.0024,0.0003,-0.0007,0.0300,-0.0203,0
472,0,6,2026-06-16 15:34:05.730,-0.0024,0.0003,-0.0006,0.0300,-0.0202,0
473,0,6,2026-06-16 15:34:05.752,-0.0023,0.0003,-0.0006,0.0300,-0.0202,0
474,0,6,2026-06-16 15:34:05.764,-0.0023,0.0003,-0.0006,0.0299,-0.0202,0
475,0,6,2026-06-16 15:34:05.786,-0.0022,0.0003,-0.0006,0.0299,-0.0202,0
476,0,6,2026-06-16 15:34:05.796,-0.0022,0.0003,-0.0006,0.0299,-0.0201,0
477,0,6,2026-06-16 15:34:05.820,-0.0021,0.0003,-0.0005,0.0299,-0.0201,0
478,0,6,2026-06-16 15:34:05.830,-0.0021,0.0003,-0.0005,0.0298,-0.0201,0
479,0,6,2026-06-16 15:34:05.853,-0.0020,0.0003,-0.0005,0.0298,-0.0201,0
480,0,6,2026-06-16 15:34:05.863,-0.0019,0.0003,-0.0004,0.0298,-0.0201,0
481,0,6,2026-06-16 15:34:05.886,-0.0018,0.0003,-0.0004,0.0298,-0.0200,0
482,0,6,2026-06-16 15:34:05.897,-0.0018,0.0003,-0.0004,0.0298,-0.0200,0
483,0,7,2026-06-16 15:34:05.920,-0.0017,0.0002,-0.0004,0.0297,-0.0200,0
484,0,7,2026-06-16 15:34:05.930,-0.0017,0.0002,-0.0004,0.0297,-0.0200,0
485,0,7,2026-06-16 15:34:05.952,-0.0016,0.0002,-0.0004,0.0297,-0.0200,0
486,0,7,2026-06-16 15:34:05.964,-0.0016,0.0002,-0.0004,0.0297,-0.0200,0
487,0,7,2026-06-16 15:34:05.987,-0.0015,0.0003,-0.0004,0.0297,-0.0200,0
488,0,7,2026-06-16 15:34:05.998,-0.0014,0.0003,-0.0004,0.0297,-0.0200,0
489,0,7,2026-06-16 15:34:06.020,-0.0014,0.0003,-0.0004,0.0297,-0.0200,0
490,0,7,2026-06-16 15:34:06.029,-0.0014,0.0003,-0.0004,0.0297,-0.0200,0
491,0,7,2026-06-16 15:34:06.053,-0.0013,0.0003,-0.0004,0.0298,-0.0200,0
492,0,7,2026-06-16 15:34:06.064,-0.0013,0.0003,-0.0004,0.0298,-0.0200,0
493,0,7,2026-06-16 15:34:06.085,-0.0013,0.0003,-0.0004,0.0297,-0.0200,0
494,0,7,2026-06-16 15:34:06.097,-0.0013,0.0003,-0.0004,0.0297,-0.0200,0
495,0,7,2026-06-16 15:34:06.119,-0.0012,0.0003,-0.0004,0.0298,-0.0200,0
496,0,7,2026-06-16 15:34:06.130,-0.0012,0.0003,-0.0004,0.0298,-0.0200,0
497,0,7,2026-06-16 15:34:06.152,-0.0012,0.0002,-0.0004,0.0297,-0.0200,0
498,0,7,2026-06-16 15:34:06.164,-0.0011,0.0002,-0.0004,0.0297,-0.0200,0
499,0,7,2026-06-16 15:34:06.185,-0.0011,0.0002,-0.0003,0.0296,-0.0199,0
500,0,7,2026-06-16 15:34:06.197,-0.0011,0.0002,-0.0003,0.0296,-0.0199,0
501,0,7,2026-06-16 15:34:06.220,-0.0010,0.0001,-0.0003,0.0296,-0.0199,0
502,0,7,2026-06-16 15:34:06.230,-0.0010,0.0001,-0.0003,0.0296,-0.0199,0
503,0,7,2026-06-16 15:34:06.252,-0.0010,0.0001,-0.0003,0.0297,-0.0199,0
504,0,7,2026-06-16 15:34:06.264,-0.0010,0.0001,-0.0003,0.0297,-0.0200,0
505,0,7,2026-06-16 15:34:06.285,-0.0011,0.0001,-0.0003,0.0297,-0.0199,0
506,0,7,2026-06-16 15:34:06.297,-0.0011,0.0001,-0.0003,0.0297,-0.0199,0
507,0,7,2026-06-16 15:34:06.318,-0.0012,0.0000,-0.0003,0.0297,-0.0200,0
508,0,7,2026-06-16 15:34:06.330,-0.0012,0.0000,-0.0003,0.0297,-0.0200,0
509,0,7,2026-06-16 15:34:06.352,-0.0013,0.0000,-0.0002,0.0297,-0.0200,0
510,0,7,2026-06-16 15:34:06.363,-0.0013,0.0000,-0.0002,0.0297,-0.0200,0
511,0,7,2026-06-16 15:34:06.386,-0.0013,0.0000,-0.0002,0.0297,-0.0200,0
512,0,7,2026-06-16 15:34:06.397,-0.0013,0.0000,-0.0002,0.0298,-0.0200,0
513,0,7,2026-06-16 15:34:06.420,-0.0014,0.0000,-0.0002,0.0298,-0.0200,0
514,0,7,2026-06-16 15:34:06.430,-0.0014,0.0000,-0.0002,0.0298,-0.0200,0
515,0,7,2026-06-16 15:34:06.453,-0.0013,0.0000,-0.0002,0.0298,-0.0200,0
516,0,7,2026-06-16 15:34:06.464,-0.0013,0.0000,-0.0002,0.0297,-0.0200,0
517,0,7,2026-06-16 15:34:06.485,-0.0013,0.0000,-0.0002,0.0297,-0.0200,0
518,0,7,2026-06-16 15:34:06.497,-0.0013,0.0000,-0.0002,0.0297,-0.0200,0
519,0,7,2026-06-16 15:34:06.520,-0.0011,0.0000,-0.0002,0.0299,-0.0201,0
520,0,7,2026-06-16 15:34:06.530,-0.0011,0.0000,-0.0003,0.0298,-0.0201,0
521,0,7,2026-06-16 15:34:06.553,-0.0009,0.0000,-0.0003,0.0297,-0.0200,0
522,0,7,2026-06-16 15:34:06.564,-0.0008,0.0000,-0.0004,0.0297,-0.0200,0
523,0,7,2026-06-16 15:34:06.585,-0.0006,-0.0001,-0.0005,0.0297,-0.0199,0
524,0,7,2026-06-16 15:34:06.597,-0.0006,-0.0001,-0.0006,0.0296,-0.0199,0
525,0,7,2026-06-16 15:34:06.620,-0.0005,0.0000,-0.0006,0.0296,-0.0198,0
526,0,7,2026-06-16 15:34:06.630,-0.0004,0.0001,-0.0007,0.0296,-0.0198,0
527,0,7,2026-06-16 15:34:06.652,-0.0003,0.0002,-0.0007,0.0295,-0.0198,0
528,0,7,2026-06-16 15:34:06.664,-0.0003,0.0002,-0.0007,0.0294,-0.0198,0
529,0,7,2026-06-16 15:34:06.685,-0.0003,0.0002,-0.0008,0.0294,-0.0197,0
530,0,7,2026-06-16 15:34:06.696,-0.0003,0.0002,-0.0008,0.0294,-0.0197,0
531,0,7,2026-06-16 15:34:06.719,-0.0003,0.0002,-0.0009,0.0294,-0.0198,0
532,0,7,2026-06-16 15:34:06.730,-0.0003,0.0002,-0.0009,0.0295,-0.0198,0
533,0,7,2026-06-16 15:34:06.753,-0.0003,0.0002,-0.0010,0.0295,-0.0198,0
534,0,7,2026-06-16 15:34:06.764,-0.0003,0.0002,-0.0010,0.0295,-0.0198,0
535,0,7,2026-06-16 15:34:06.785,-0.0002,0.0003,-0.0010,0.0295,-0.0198,0
536,0,7,2026-06-16 15:34:06.797,-0.0002,0.0003,-0.0010,0.0295,-0.0198,0
537,0,7,2026-06-16 15:34:06.820,-0.0002,0.0003,-0.0010,0.0295,-0.0198,0
538,0,7,2026-06-16 15:34:06.830,-0.0002,0.0003,-0.0010,0.0295,-0.0198,0
539,0,7,2026-06-16 15:34:06.852,-0.0002,0.0004,-0.0010,0.0295,-0.0198,0
540,0,7,2026-06-16 15:34:06.864,-0.0002,0.0005,-0.0010,0.0294,-0.0198,0
541,0,7,2026-06-16 15:34:06.885,-0.0003,0.0004,-0.0010,0.0294,-0.0198,0
542,0,7,2026-06-16 15:34:06.897,-0.0003,0.0004,-0.0010,0.0294,-0.0198,0
