SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,805,2026-08-06T14:25:50.1811936+09:00,2026-08-06T14:25:50.2371936+09:00,986.757467,986.813136,55.668,57441,57445,0.685805,0.517612,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,806,2026-08-06T14:25:50.4461936+09:00,2026-08-06T14:25:50.5571936+09:00,987.022184,987.133424,111.240,57457,57464,0.746475,0.483943,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,807,2026-08-06T14:25:50.6971936+09:00,2026-08-06T14:25:50.8641936+09:00,987.272619,987.439850,167.231,57472,57482,0.926543,0.781697,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,808,2026-08-06T14:25:52.2141936+09:00,2026-08-06T14:25:52.3821936+09:00,988.790495,988.957607,167.112,57563,57573,0.964482,0.754173,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,809,2026-08-06T14:25:52.4791936+09:00,2026-08-06T14:25:52.7441936+09:00,989.055239,989.319702,264.463,57579,57595,0.961325,0.699544,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,810,2026-08-06T14:25:52.9391936+09:00,2026-08-06T14:25:53.1061936+09:00,989.514573,989.681622,167.049,57607,57617,0.905727,0.789911,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,811,2026-08-06T14:25:54.5821936+09:00,2026-08-06T14:25:54.6511936+09:00,991.157712,991.227291,69.579,57705,57710,0.836903,0.643325,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,812,2026-08-06T14:25:56.6141936+09:00,2026-08-06T14:25:56.6981936+09:00,993.190474,993.273972,83.498,57827,57832,0.793025,0.612115,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,813,2026-08-06T14:25:56.8371936+09:00,2026-08-06T14:25:56.9761936+09:00,993.412749,993.552095,139.345,57841,57849,0.928728,0.767145,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,814,2026-08-06T14:25:58.2431936+09:00,2026-08-06T14:25:58.2851936+09:00,994.819413,994.861094,41.681,57925,57928,0.490870,0.413584,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,815,2026-08-06T14:25:58.8421936+09:00,2026-08-06T14:25:58.9811936+09:00,995.418158,995.557215,139.057,57961,57969,0.776850,0.452448,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,816,2026-08-06T14:25:59.0791936+09:00,2026-08-06T14:25:59.2461936+09:00,995.654689,995.821872,167.183,57975,57985,0.922247,0.759473,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,817,2026-08-06T14:26:00.3041936+09:00,2026-08-06T14:26:00.6931936+09:00,996.879614,997.269210,389.596,58049,58072,0.954123,0.669848,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,818,2026-08-06T14:26:00.9441936+09:00,2026-08-06T14:26:01.0971936+09:00,997.520344,997.673043,152.699,58087,58096,0.915150,0.562909,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,819,2026-08-06T14:26:02.1971936+09:00,2026-08-06T14:26:02.2391936+09:00,998.772980,998.814912,41.932,58162,58165,0.740073,0.530432,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,820,2026-08-06T14:26:02.4891936+09:00,2026-08-06T14:26:02.6981936+09:00,999.065468,999.274310,208.842,58180,58192,0.949424,0.770513,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,821,2026-08-06T14:26:04.4531936+09:00,2026-08-06T14:26:04.5641936+09:00,1001.028655,1001.140180,111.525,58298,58304,0.814454,0.523318,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,822,2026-08-06T14:26:04.6621936+09:00,2026-08-06T14:26:04.8431936+09:00,1001.237596,1001.418572,180.976,58310,58321,0.922589,0.744010,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,823,2026-08-06T14:26:06.2631936+09:00,2026-08-06T14:26:06.3601936+09:00,1002.838780,1002.936159,97.379,58406,58412,0.667673,0.534069,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,824,2026-08-06T14:26:08.2951936+09:00,2026-08-06T14:26:08.3791936+09:00,1004.871148,1004.954764,83.616,58528,58533,0.643839,0.464185,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,825,2026-08-06T14:26:08.5871936+09:00,2026-08-06T14:26:08.7131936+09:00,1005.163344,1005.288697,125.353,58546,58553,0.918990,0.657709,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,826,2026-08-06T14:26:10.1461936+09:00,2026-08-06T14:26:10.2301936+09:00,1006.722296,1006.805889,83.594,58639,58644,0.748100,0.439116,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,827,2026-08-06T14:26:10.4801936+09:00,2026-08-06T14:26:10.6061936+09:00,1007.056367,1007.181615,125.248,58659,58667,0.901899,0.620709,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,828,2026-08-06T14:26:12.2761936+09:00,2026-08-06T14:26:12.3321936+09:00,1008.852348,1008.908073,55.725,58767,58770,0.719442,0.541685,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,829,2026-08-06T14:26:12.6381936+09:00,2026-08-06T14:26:12.8061936+09:00,1009.214475,1009.381523,167.048,58789,58799,0.867543,0.614347,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,830,2026-08-06T14:26:13.0701936+09:00,2026-08-06T14:26:13.1951936+09:00,1009.645981,1009.771264,125.283,58815,58822,0.903004,0.739734,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,831,2026-08-06T14:26:14.3231936+09:00,2026-08-06T14:26:14.3921936+09:00,1010.898980,1010.968345,69.365,58890,58894,0.628844,0.399473,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,832,2026-08-06T14:26:16.1741936+09:00,2026-08-06T14:26:16.2441936+09:00,1012.750440,1012.820304,69.864,59001,59005,0.544289,0.390122,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,833,2026-08-06T14:26:16.7311936+09:00,2026-08-06T14:26:16.8431936+09:00,1013.307367,1013.418923,111.556,59034,59041,0.741269,0.564318,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,834,2026-08-06T14:26:18.4441936+09:00,2026-08-06T14:26:18.5131936+09:00,1015.019961,1015.089463,69.501,59137,59141,0.717477,0.582380,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,835,2026-08-06T14:26:18.6811936+09:00,2026-08-06T14:26:18.8621936+09:00,1015.256679,1015.437562,180.883,59151,59162,0.821158,0.579379,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,836,2026-08-06T14:26:20.1981936+09:00,2026-08-06T14:26:20.2821936+09:00,1016.774457,1016.857864,83.407,59242,59247,0.743407,0.632471,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,837,2026-08-06T14:26:20.4211936+09:00,2026-08-06T14:26:20.5881936+09:00,1016.997005,1017.164115,167.110,59256,59266,0.937693,0.708779,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,838,2026-08-06T14:26:22.5091936+09:00,2026-08-06T14:26:22.6211936+09:00,1019.085333,1019.196683,111.351,59381,59388,0.847349,0.659525,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,839,2026-08-06T14:26:23.0521936+09:00,2026-08-06T14:26:23.2191936+09:00,1019.627865,1019.795069,167.204,59414,59424,0.947732,0.647870,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,840,2026-08-06T14:26:24.2631936+09:00,2026-08-06T14:26:24.3191936+09:00,1020.839136,1020.894985,55.849,59486,59490,0.761939,0.498832,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,841,2026-08-06T14:26:24.5551936+09:00,2026-08-06T14:26:24.7231936+09:00,1021.131386,1021.298686,167.300,59504,59514,0.921751,0.694950,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,842,2026-08-06T14:26:26.2821936+09:00,2026-08-06T14:26:26.3661936+09:00,1022.858023,1022.941701,83.679,59607,59612,0.754087,0.644251,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,843,2026-08-06T14:26:26.4631936+09:00,2026-08-06T14:26:26.6441936+09:00,1023.039217,1023.220080,180.863,59618,59629,0.995119,0.788051,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,844,2026-08-06T14:26:28.4821936+09:00,2026-08-06T14:26:28.6491936+09:00,1025.057520,1025.224833,167.313,59739,59749,0.983602,0.702774,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,845,2026-08-06T14:26:28.7461936+09:00,2026-08-06T14:26:28.8711936+09:00,1025.322151,1025.447428,125.277,59755,59763,0.982676,0.820940,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,846,2026-08-06T14:26:30.2641936+09:00,2026-08-06T14:26:30.3481936+09:00,1026.839873,1026.923513,83.640,59846,59851,0.814962,0.527585,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,847,2026-08-06T14:26:30.4311936+09:00,2026-08-06T14:26:30.6121936+09:00,1027.007134,1027.187752,180.618,59856,59867,0.983882,0.722635,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,848,2026-08-06T14:26:30.7231936+09:00,2026-08-06T14:26:30.8491936+09:00,1027.299413,1027.424679,125.266,59874,59881,0.851566,0.623652,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,849,2026-08-06T14:26:32.4361936+09:00,2026-08-06T14:26:32.5611936+09:00,1029.011800,1029.137257,125.457,59977,59984,0.914824,0.609991,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,850,2026-08-06T14:26:32.6451936+09:00,2026-08-06T14:26:32.8121936+09:00,1029.220712,1029.387668,166.956,59989,59999,0.960981,0.748248,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,851,2026-08-06T14:26:34.0921936+09:00,2026-08-06T14:26:34.1481936+09:00,1030.668075,1030.723843,55.769,60076,60079,0.525144,0.411567,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,852,2026-08-06T14:26:34.4401936+09:00,2026-08-06T14:26:34.5931936+09:00,1031.016273,1031.169439,153.166,60097,60106,0.998353,0.705982,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,853,2026-08-06T14:26:36.5151936+09:00,2026-08-06T14:26:36.6541936+09:00,1033.091009,1033.230268,139.259,60221,60230,0.970212,0.731465,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,854,2026-08-06T14:26:36.8351936+09:00,2026-08-06T14:26:36.9611936+09:00,1033.411086,1033.536608,125.522,60241,60248,0.745776,0.446122,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,855,2026-08-06T14:26:38.1441936+09:00,2026-08-06T14:26:38.2131936+09:00,1034.720203,1034.789377,69.173,60319,60323,0.758706,0.637011,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,856,2026-08-06T14:26:38.3811936+09:00,2026-08-06T14:26:38.4781936+09:00,1034.956589,1035.054149,97.560,60333,60339,0.884295,0.738506,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,857,2026-08-06T14:26:38.6591936+09:00,2026-08-06T14:26:38.8401936+09:00,1035.235190,1035.416222,181.032,60350,60361,0.911150,0.723947,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,858,2026-08-06T14:26:40.5521936+09:00,2026-08-06T14:26:40.6641936+09:00,1037.128245,1037.239998,111.753,60464,60470,0.759784,0.594438,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,859,2026-08-06T14:26:40.7751936+09:00,2026-08-06T14:26:40.9141936+09:00,1037.351073,1037.490463,139.390,60477,60485,0.919005,0.654170,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,860,2026-08-06T14:26:42.5301936+09:00,2026-08-06T14:26:42.6271936+09:00,1039.105699,1039.203095,97.396,60582,60588,0.841347,0.645601,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,861,2026-08-06T14:26:42.8081936+09:00,2026-08-06T14:26:42.8781936+09:00,1039.384314,1039.453528,69.214,60599,60603,0.828485,0.511533,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,862,2026-08-06T14:26:44.1721936+09:00,2026-08-06T14:26:44.2421936+09:00,1040.748354,1040.818143,69.789,60681,60685,0.691164,0.427346,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,863,2026-08-06T14:26:44.4651936+09:00,2026-08-06T14:26:44.5761936+09:00,1041.040765,1041.151912,111.147,60698,60705,0.974398,0.689751,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,864,2026-08-06T14:26:44.7151936+09:00,2026-08-06T14:26:44.8541936+09:00,1041.291189,1041.430457,139.268,60713,60722,0.868672,0.646495,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,865,2026-08-06T14:26:46.6921936+09:00,2026-08-06T14:26:46.7901936+09:00,1043.268115,1043.365789,97.674,60832,60838,0.968017,0.635108,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,866,2026-08-06T14:26:46.8731936+09:00,2026-08-06T14:26:47.0821936+09:00,1043.449132,1043.658091,208.959,60843,60855,0.975071,0.789834,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,867,2026-08-06T14:26:48.2791936+09:00,2026-08-06T14:26:48.3631936+09:00,1044.855417,1044.938985,83.568,60927,60932,0.787251,0.426290,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,868,2026-08-06T14:26:48.4741936+09:00,2026-08-06T14:26:48.6551936+09:00,1045.050148,1045.231161,181.013,60939,60950,0.975362,0.776508,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,869,2026-08-06T14:26:49.1151936+09:00,2026-08-06T14:26:49.2821936+09:00,1045.690565,1045.857769,167.204,60977,60987,0.863244,0.635073,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,870,2026-08-06T14:26:50.1451936+09:00,2026-08-06T14:26:50.2561936+09:00,1046.720931,1046.832451,111.520,61039,61046,0.805556,0.458850,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,871,2026-08-06T14:26:50.5631936+09:00,2026-08-06T14:26:50.6881936+09:00,1047.138693,1047.264310,125.617,61064,61072,0.889527,0.643733,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,872,2026-08-06T14:26:52.5391936+09:00,2026-08-06T14:26:52.6651936+09:00,1049.115392,1049.240636,125.244,61183,61190,0.754554,0.496821,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,873,2026-08-06T14:26:52.9291936+09:00,2026-08-06T14:26:53.0541936+09:00,1049.505401,1049.630295,124.894,61206,61214,0.878105,0.598226,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,874,2026-08-06T14:26:54.3351936+09:00,2026-08-06T14:26:54.4191936+09:00,1050.911143,1050.994828,83.685,61291,61296,0.733358,0.489138,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,875,2026-08-06T14:26:54.5721936+09:00,2026-08-06T14:26:54.6971936+09:00,1051.147843,1051.273442,125.599,61305,61312,0.821111,0.612809,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,876,2026-08-06T14:26:55.0041936+09:00,2026-08-06T14:26:55.0731936+09:00,1051.579749,1051.649161,69.412,61331,61335,0.644830,0.431347,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,877,2026-08-06T14:26:56.5211936+09:00,2026-08-06T14:26:56.6461936+09:00,1053.097215,1053.222460,125.245,61422,61429,0.687858,0.493315,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,878,2026-08-06T14:26:56.7581936+09:00,2026-08-06T14:26:56.9391936+09:00,1053.333898,1053.514845,180.947,61436,61447,0.930374,0.726950,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,879,2026-08-06T14:26:58.1781936+09:00,2026-08-06T14:26:58.2751936+09:00,1054.753540,1054.850696,97.156,61521,61527,0.736833,0.480727,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,880,2026-08-06T14:26:58.4141936+09:00,2026-08-06T14:26:58.5951936+09:00,1054.990007,1055.170973,180.965,61535,61546,0.907944,0.701487,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,881,2026-08-06T14:26:58.7481936+09:00,2026-08-06T14:26:58.8871936+09:00,1055.324395,1055.463456,139.061,61555,61564,0.864801,0.599225,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,882,2026-08-06T14:27:00.1961936+09:00,2026-08-06T14:27:00.3081936+09:00,1056.772345,1056.883898,111.553,61642,61649,0.741457,0.477675,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,883,2026-08-06T14:27:00.6281936+09:00,2026-08-06T14:27:00.7811936+09:00,1057.204022,1057.357239,153.217,61668,61677,0.927517,0.710607,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,884,2026-08-06T14:27:00.8921936+09:00,2026-08-06T14:27:01.0461936+09:00,1057.468373,1057.621711,153.338,61684,61693,0.898110,0.739632,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,885,2026-08-06T14:27:02.1591936+09:00,2026-08-06T14:27:02.2981936+09:00,1058.735015,1058.874347,139.332,61760,61768,0.933547,0.678305,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,886,2026-08-06T14:27:02.4101936+09:00,2026-08-06T14:27:02.5771936+09:00,1058.985754,1059.152674,166.920,61775,61785,0.911418,0.754951,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,887,2026-08-06T14:27:04.2891936+09:00,2026-08-06T14:27:04.4151936+09:00,1060.865321,1060.990601,125.280,61888,61895,0.787603,0.624816,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,888,2026-08-06T14:27:04.6101936+09:00,2026-08-06T14:27:04.7771936+09:00,1061.185781,1061.352588,166.807,61907,61917,0.910135,0.751089,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,889,2026-08-06T14:27:04.9721936+09:00,2026-08-06T14:27:05.0971936+09:00,1061.547659,1061.672967,125.308,61929,61936,0.785228,0.579357,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,890,2026-08-06T14:27:06.6981936+09:00,2026-08-06T14:27:06.7951936+09:00,1063.274046,1063.371331,97.284,62032,62038,0.837631,0.663661,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,891,2026-08-06T14:27:06.8931936+09:00,2026-08-06T14:27:07.0601936+09:00,1063.468676,1063.636053,167.377,62044,62054,0.974717,0.754956,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,892,2026-08-06T14:27:08.6061936+09:00,2026-08-06T14:27:08.7591936+09:00,1065.181604,1065.334649,153.046,62147,62156,0.779271,0.397776,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,893,2026-08-06T14:27:08.8421936+09:00,2026-08-06T14:27:08.9541936+09:00,1065.418230,1065.529602,111.372,62161,62168,0.930289,0.750486,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,894,2026-08-06T14:27:10.2061936+09:00,2026-08-06T14:27:10.5821936+09:00,1066.782246,1067.158203,375.958,62243,62265,0.963306,0.789250,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,895,2026-08-06T14:27:10.7911936+09:00,2026-08-06T14:27:10.9031936+09:00,1067.367174,1067.478522,111.347,62278,62285,0.906180,0.634820,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,896,2026-08-06T14:27:12.4761936+09:00,2026-08-06T14:27:12.6151936+09:00,1069.052021,1069.190991,138.970,62379,62387,0.944291,0.711130,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,897,2026-08-06T14:27:12.8101936+09:00,2026-08-06T14:27:12.9631936+09:00,1069.386067,1069.539343,153.276,62399,62408,0.949392,0.683421,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,898,2026-08-06T14:27:14.5641936+09:00,2026-08-06T14:27:14.7031936+09:00,1071.140070,1071.279150,139.079,62504,62513,0.931413,0.702927,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,899,2026-08-06T14:27:16.2491936+09:00,2026-08-06T14:27:16.2901936+09:00,1072.824523,1072.866217,41.695,62605,62608,0.816358,0.614418,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,900,2026-08-06T14:27:16.4851936+09:00,2026-08-06T14:27:16.6241936+09:00,1073.061128,1073.200417,139.289,62620,62628,0.805266,0.607145,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,901,2026-08-06T14:27:16.9451936+09:00,2026-08-06T14:27:17.0981936+09:00,1073.520660,1073.673794,153.133,62647,62656,0.917387,0.653477,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,902,2026-08-06T14:27:18.4071936+09:00,2026-08-06T14:27:18.5321936+09:00,1074.982519,1075.107689,125.170,62735,62742,0.835372,0.641223,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,903,2026-08-06T14:27:18.6991936+09:00,2026-08-06T14:27:18.8801936+09:00,1075.274875,1075.455719,180.844,62752,62763,0.904071,0.631717,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,904,2026-08-06T14:27:20.5641936+09:00,2026-08-06T14:27:20.7041936+09:00,1077.140307,1077.279576,139.269,62864,62873,0.877603,0.681846,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,905,2026-08-06T14:27:20.7871936+09:00,2026-08-06T14:27:21.0101936+09:00,1077.363020,1077.585700,222.680,62878,62891,0.912537,0.792114,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,906,2026-08-06T14:27:22.3611936+09:00,2026-08-06T14:27:22.7641936+09:00,1078.936633,1079.340332,403.699,62972,62996,0.999067,0.802020,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,907,2026-08-06T14:27:22.9311936+09:00,2026-08-06T14:27:23.0981936+09:00,1079.507255,1079.674364,167.109,63006,63016,0.966972,0.781653,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,908,2026-08-06T14:27:26.2311936+09:00,2026-08-06T14:27:26.3141936+09:00,1082.806812,1082.890204,83.391,63204,63209,0.513610,0.404273,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,909,2026-08-06T14:27:26.5231936+09:00,2026-08-06T14:27:26.6491936+09:00,1083.099313,1083.224626,125.314,63222,63229,0.843513,0.735703,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,910,2026-08-06T14:27:26.8021936+09:00,2026-08-06T14:27:26.9411936+09:00,1083.377796,1083.516857,139.061,63239,63247,0.841453,0.598976,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,911,2026-08-06T14:27:28.2081936+09:00,2026-08-06T14:27:28.3471936+09:00,1084.783699,1084.922996,139.297,63323,63331,0.828929,0.715094,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,912,2026-08-06T14:27:28.4721936+09:00,2026-08-06T14:27:28.6811936+09:00,1085.048091,1085.257164,209.073,63339,63351,0.949992,0.807309,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,913,2026-08-06T14:27:30.3521936+09:00,2026-08-06T14:27:30.4631936+09:00,1086.927788,1087.039328,111.540,63452,63458,0.649353,0.507016,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,914,2026-08-06T14:27:30.6301936+09:00,2026-08-06T14:27:30.7981936+09:00,1087.206475,1087.373530,167.055,63468,63478,0.932144,0.734909,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,915,2026-08-06T14:27:32.3291936+09:00,2026-08-06T14:27:32.4401936+09:00,1088.904909,1089.016287,111.378,63570,63577,0.590926,0.361368,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,916,2026-08-06T14:27:32.6071936+09:00,2026-08-06T14:27:32.8021936+09:00,1089.183375,1089.378307,194.932,63587,63599,0.941576,0.722552,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,917,2026-08-06T14:27:33.0811936+09:00,2026-08-06T14:27:33.1781936+09:00,1089.656513,1089.754071,97.559,63615,63621,0.769420,0.647839,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,918,2026-08-06T14:27:34.4311936+09:00,2026-08-06T14:27:34.8761936+09:00,1091.007019,1091.452247,445.228,63696,63723,0.990241,0.775643,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,919,2026-08-06T14:27:35.2251936+09:00,2026-08-06T14:27:35.3221936+09:00,1091.800515,1091.898011,97.496,63744,63750,0.882260,0.674885,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,920,2026-08-06T14:27:36.6031936+09:00,2026-08-06T14:27:36.6721936+09:00,1093.178802,1093.248192,69.390,63827,63831,0.843745,0.533914,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,921,2026-08-06T14:27:38.2731936+09:00,2026-08-06T14:27:38.3291936+09:00,1094.848714,1094.904758,56.043,63927,63930,0.629316,0.450198,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,922,2026-08-06T14:27:38.4821936+09:00,2026-08-06T14:27:38.6771936+09:00,1095.057872,1095.252681,194.809,63939,63951,0.962845,0.761851,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,923,2026-08-06T14:27:40.2781936+09:00,2026-08-06T14:27:40.4031936+09:00,1096.854057,1096.979356,125.299,64047,64055,0.777136,0.511371,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,924,2026-08-06T14:27:40.4731936+09:00,2026-08-06T14:27:40.6821936+09:00,1097.049013,1097.257860,208.848,64059,64071,0.933976,0.742003,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,925,2026-08-06T14:27:42.4641936+09:00,2026-08-06T14:27:42.6031936+09:00,1099.040281,1099.179473,139.191,64178,64187,0.860131,0.575885,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,926,2026-08-06T14:27:42.6451936+09:00,2026-08-06T14:27:42.8401936+09:00,1099.221350,1099.416097,194.747,64189,64201,0.967309,0.774397,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,927,2026-08-06T14:27:43.1741936+09:00,2026-08-06T14:27:43.3131936+09:00,1099.749995,1099.889208,139.213,64221,64229,0.930948,0.775190,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,928,2026-08-06T14:27:44.2041936+09:00,2026-08-06T14:27:44.3851936+09:00,1100.780002,1100.960926,180.925,64283,64294,0.964817,0.778184,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,929,2026-08-06T14:27:44.7891936+09:00,2026-08-06T14:27:44.9421936+09:00,1101.364817,1101.517907,153.089,64318,64327,0.975215,0.785154,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,930,2026-08-06T14:27:46.2781936+09:00,2026-08-06T14:27:46.4311936+09:00,1102.854189,1103.007223,153.035,64407,64416,0.711503,0.532688,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,931,2026-08-06T14:27:46.5431936+09:00,2026-08-06T14:27:46.7661936+09:00,1103.118522,1103.341529,223.006,64423,64436,0.956735,0.740008,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,932,2026-08-06T14:27:47.0301936+09:00,2026-08-06T14:27:47.1971936+09:00,1103.605978,1103.772911,166.933,64452,64462,0.960146,0.751855,1,0,EyesOpened
