SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_192155_881,1,Unspecified,Blink,521,2026-08-06T19:36:29.2363273+09:00,2026-08-06T19:36:29.3753273+09:00,873.354877,873.494055,139.178,50460,50468,0.989072,0.764950,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,522,2026-08-06T19:36:30.8923273+09:00,2026-08-06T19:36:31.1863273+09:00,875.011420,875.304774,293.354,50559,50577,1.000000,0.879746,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,523,2026-08-06T19:36:31.2273273+09:00,2026-08-06T19:36:31.3793273+09:00,875.346022,875.498243,152.220,50579,50588,0.999729,0.888968,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,524,2026-08-06T19:36:33.1893273+09:00,2026-08-06T19:36:33.3563273+09:00,877.308332,877.475352,167.020,50697,50707,0.999473,0.696262,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,525,2026-08-06T19:36:34.9993273+09:00,2026-08-06T19:36:35.5003273+09:00,879.117870,879.619134,501.264,50806,50836,0.999960,0.894936,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,526,2026-08-06T19:36:39.1623273+09:00,2026-08-06T19:36:39.5523273+09:00,883.280972,883.671058,390.086,51055,51079,0.980827,0.616015,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,527,2026-08-06T19:36:41.2783273+09:00,2026-08-06T19:36:41.4193273+09:00,885.397429,885.537860,140.431,51182,51191,0.990074,0.572143,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,528,2026-08-06T19:36:43.1443273+09:00,2026-08-06T19:36:43.4783273+09:00,887.262851,887.596963,334.112,51294,51314,0.989774,0.812967,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,529,2026-08-06T19:36:45.0933273+09:00,2026-08-06T19:36:45.3013273+09:00,889.211870,889.419886,208.016,51411,51424,0.988518,0.695024,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,530,2026-08-06T19:36:46.9723273+09:00,2026-08-06T19:36:47.2783273+09:00,891.090982,891.397252,306.270,51524,51542,0.987771,0.840116,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,531,2026-08-06T19:36:49.2833273+09:00,2026-08-06T19:36:49.6593273+09:00,893.402181,893.778141,375.960,51663,51685,0.989254,0.802871,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,532,2026-08-06T19:36:51.2333273+09:00,2026-08-06T19:36:51.7343273+09:00,895.351640,895.852806,501.166,51780,51810,0.994573,0.889985,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,533,2026-08-06T19:36:57.5113273+09:00,2026-08-06T19:36:57.6653273+09:00,901.630198,901.783667,153.469,52156,52166,0.989938,0.589971,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,534,2026-08-06T19:36:58.8203273+09:00,2026-08-06T19:36:59.2243273+09:00,902.938697,903.342673,403.976,52235,52259,0.984168,0.567914,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,535,2026-08-06T19:36:59.2793273+09:00,2026-08-06T19:36:59.4603273+09:00,903.398270,903.579302,181.032,52262,52273,0.965064,0.640878,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,536,2026-08-06T19:37:01.1873273+09:00,2026-08-06T19:37:01.3123273+09:00,905.305816,905.430952,125.135,52377,52384,0.974762,0.797184,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,537,2026-08-06T19:37:01.3963273+09:00,2026-08-06T19:37:01.5773273+09:00,905.514508,905.695669,181.161,52389,52400,0.983942,0.610645,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,538,2026-08-06T19:37:02.9133273+09:00,2026-08-06T19:37:03.3023273+09:00,907.031744,907.421494,389.750,52480,52504,0.979851,0.657752,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,539,2026-08-06T19:37:03.4283273+09:00,2026-08-06T19:37:03.5963273+09:00,907.546870,907.714619,167.749,52511,52521,0.978425,0.704766,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,540,2026-08-06T19:37:05.0573273+09:00,2026-08-06T19:37:05.1963273+09:00,909.175619,909.314778,139.159,52609,52617,0.989568,0.801106,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,541,2026-08-06T19:37:09.4703273+09:00,2026-08-06T19:37:09.8603273+09:00,913.589463,913.979169,389.706,52874,52897,0.989643,0.733919,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,542,2026-08-06T19:37:11.0443273+09:00,2026-08-06T19:37:11.6423273+09:00,915.162652,915.761376,598.724,52968,53004,0.995252,0.676795,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,543,2026-08-06T19:37:15.0673273+09:00,2026-08-06T19:37:15.4293273+09:00,919.185662,919.547734,362.071,53210,53231,0.967232,0.854870,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,544,2026-08-06T19:37:15.5263273+09:00,2026-08-06T19:37:15.6793273+09:00,919.645052,919.798221,153.169,53237,53246,0.942142,0.704025,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,545,2026-08-06T19:37:17.4613273+09:00,2026-08-06T19:37:17.6283273+09:00,921.580204,921.747408,167.204,53353,53363,0.973602,0.626739,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,546,2026-08-06T19:37:17.7403273+09:00,2026-08-06T19:37:17.8373273+09:00,921.858729,921.956194,97.465,53370,53376,0.929969,0.708197,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,547,2026-08-06T19:37:25.4693273+09:00,2026-08-06T19:37:25.6453273+09:00,929.588113,929.764459,176.346,53834,53844,0.989800,0.585441,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,548,2026-08-06T19:37:33.2213273+09:00,2026-08-06T19:37:33.4723273+09:00,937.340498,937.591115,250.617,54299,54314,0.974879,0.603111,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,549,2026-08-06T19:37:34.9613273+09:00,2026-08-06T19:37:35.1013273+09:00,939.080327,939.219595,139.268,54403,54412,0.984838,0.693744,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,550,2026-08-06T19:37:37.3293273+09:00,2026-08-06T19:37:37.7053273+09:00,941.447643,941.823599,375.956,54545,54568,0.995140,0.890939,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,551,2026-08-06T19:37:41.0733273+09:00,2026-08-06T19:37:41.2543273+09:00,945.192251,945.373413,181.162,54770,54781,0.998168,0.667580,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,552,2026-08-06T19:37:43.2043273+09:00,2026-08-06T19:37:43.3853273+09:00,947.322691,947.503770,181.079,54898,54909,0.971541,0.607145,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,553,2026-08-06T19:37:45.1393273+09:00,2026-08-06T19:37:45.5433273+09:00,949.257823,949.661501,403.678,55014,55038,0.999644,0.721020,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,554,2026-08-06T19:37:48.8843273+09:00,2026-08-06T19:37:49.0373273+09:00,953.002593,953.155979,153.387,55239,55248,0.996125,0.718874,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,555,2026-08-06T19:37:49.2463273+09:00,2026-08-06T19:37:49.3573273+09:00,953.364968,953.476145,111.177,55260,55267,0.950934,0.600332,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,556,2026-08-06T19:37:51.0563273+09:00,2026-08-06T19:37:51.2373273+09:00,955.174718,955.355673,180.955,55369,55380,0.959775,0.703980,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,557,2026-08-06T19:37:51.2783273+09:00,2026-08-06T19:37:51.4043273+09:00,955.397227,955.522531,125.304,55382,55390,0.989069,0.752746,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,558,2026-08-06T19:37:53.3113273+09:00,2026-08-06T19:37:53.4503273+09:00,957.430115,957.569216,139.101,55504,55513,0.999417,0.661842,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,559,2026-08-06T19:37:59.0463273+09:00,2026-08-06T19:37:59.2283273+09:00,963.165454,963.346743,181.289,55848,55859,0.994400,0.702186,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,560,2026-08-06T19:37:59.3113273+09:00,2026-08-06T19:37:59.4503273+09:00,963.430322,963.569467,139.144,55864,55873,0.990939,0.631430,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,561,2026-08-06T19:38:04.7833273+09:00,2026-08-06T19:38:05.1473273+09:00,968.902085,969.265661,363.576,56193,56214,0.999616,0.887203,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,562,2026-08-06T19:38:07.2193273+09:00,2026-08-06T19:38:07.3453273+09:00,971.338385,971.463677,125.292,56339,56346,0.974203,0.720542,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,563,2026-08-06T19:38:10.8113273+09:00,2026-08-06T19:38:10.9223273+09:00,974.929525,975.040831,111.306,56554,56561,0.989260,0.665272,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,564,2026-08-06T19:38:12.9273273+09:00,2026-08-06T19:38:13.0393273+09:00,977.046435,977.157898,111.462,56681,56688,0.999129,0.785800,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,565,2026-08-06T19:38:13.2343273+09:00,2026-08-06T19:38:13.3733273+09:00,977.352793,977.491965,139.171,56700,56708,0.998981,0.744503,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,566,2026-08-06T19:38:15.2943273+09:00,2026-08-06T19:38:15.4193273+09:00,979.413150,979.538361,125.212,56823,56831,0.986920,0.760128,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,567,2026-08-06T19:38:15.4893273+09:00,2026-08-06T19:38:15.6563273+09:00,979.608072,979.775065,166.993,56835,56845,0.982586,0.774179,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,568,2026-08-06T19:38:17.0623273+09:00,2026-08-06T19:38:17.2013273+09:00,981.181079,981.320347,139.268,56929,56938,0.990275,0.712936,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,569,2026-08-06T19:38:21.1283273+09:00,2026-08-06T19:38:21.2253273+09:00,985.246518,985.344034,97.516,57173,57179,0.980832,0.686864,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,570,2026-08-06T19:38:21.3783273+09:00,2026-08-06T19:38:21.4753273+09:00,985.497115,985.594446,97.332,57188,57194,0.999323,0.785277,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,571,2026-08-06T19:38:23.0903273+09:00,2026-08-06T19:38:23.2303273+09:00,987.209218,987.348572,139.354,57291,57299,0.999551,0.773016,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,572,2026-08-06T19:38:23.3413273+09:00,2026-08-06T19:38:23.4943273+09:00,987.459742,987.613037,153.295,57306,57315,0.988975,0.809339,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,573,2026-08-06T19:38:25.3733273+09:00,2026-08-06T19:38:25.5123273+09:00,989.492171,989.631427,139.256,57428,57436,0.999721,0.807850,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,574,2026-08-06T19:38:27.2113273+09:00,2026-08-06T19:38:27.4063273+09:00,991.330208,991.525267,195.059,57538,57550,0.964059,0.574031,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,575,2026-08-06T19:38:27.5453273+09:00,2026-08-06T19:38:27.6713273+09:00,991.664336,991.789615,125.279,57558,57566,0.999182,0.799470,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,576,2026-08-06T19:38:29.2023273+09:00,2026-08-06T19:38:29.3423273+09:00,993.321269,993.460534,139.265,57658,57666,0.983555,0.748059,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,577,2026-08-06T19:38:31.2633273+09:00,2026-08-06T19:38:31.6253273+09:00,995.381735,995.743681,361.947,57781,57803,0.988863,0.679215,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,578,2026-08-06T19:38:33.1843273+09:00,2026-08-06T19:38:33.3793273+09:00,997.302775,997.497871,195.096,57897,57908,0.957445,0.571094,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,579,2026-08-06T19:38:33.4353273+09:00,2026-08-06T19:38:33.5743273+09:00,997.553545,997.692766,139.221,57912,57920,0.940322,0.654398,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,580,2026-08-06T19:38:35.1193273+09:00,2026-08-06T19:38:35.2583273+09:00,999.237962,999.377204,139.241,58013,58021,0.985698,0.702110,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,581,2026-08-06T19:38:35.3423273+09:00,2026-08-06T19:38:35.5373273+09:00,999.460721,999.655709,194.988,58026,58038,0.995062,0.619900,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,582,2026-08-06T19:38:37.8753273+09:00,2026-08-06T19:38:37.9873273+09:00,1001.994449,1002.105776,111.327,58178,58185,0.983094,0.803616,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,583,2026-08-06T19:38:39.2963273+09:00,2026-08-06T19:38:39.5603273+09:00,1003.414540,1003.678929,264.389,58263,58279,0.952766,0.496831,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,584,2026-08-06T19:38:43.1103273+09:00,2026-08-06T19:38:43.3053273+09:00,1007.229395,1007.424229,194.834,58492,58504,0.996200,0.698445,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,585,2026-08-06T19:38:45.0463273+09:00,2026-08-06T19:38:45.2543273+09:00,1009.164589,1009.373330,208.741,58608,58621,0.989794,0.764430,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,586,2026-08-06T19:38:47.1623273+09:00,2026-08-06T19:38:47.4963273+09:00,1011.280728,1011.615082,334.353,58735,58755,0.989774,0.835520,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,587,2026-08-06T19:38:49.1113273+09:00,2026-08-06T19:38:49.4873273+09:00,1013.229849,1013.605687,375.839,58852,58875,0.999512,0.777021,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,588,2026-08-06T19:38:51.3103273+09:00,2026-08-06T19:38:51.6733273+09:00,1015.429478,1015.791551,362.073,58984,59006,0.991194,0.667367,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,589,2026-08-06T19:38:53.1623273+09:00,2026-08-06T19:38:53.3433273+09:00,1017.281006,1017.461976,180.971,59095,59106,0.974085,0.610633,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,590,2026-08-06T19:38:55.0553273+09:00,2026-08-06T19:38:55.2363273+09:00,1019.174207,1019.355335,181.128,59209,59220,0.966061,0.571871,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,591,2026-08-06T19:38:55.8633273+09:00,2026-08-06T19:38:56.0023273+09:00,1019.981646,1020.120890,139.244,59257,59266,0.979914,0.714943,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,592,2026-08-06T19:38:57.4083273+09:00,2026-08-06T19:38:57.5333273+09:00,1021.526816,1021.652193,125.377,59350,59358,0.967814,0.811155,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,593,2026-08-06T19:39:00.9023273+09:00,2026-08-06T19:39:01.0003273+09:00,1025.020842,1025.118509,97.667,59560,59566,0.970437,0.788696,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,594,2026-08-06T19:39:03.0603273+09:00,2026-08-06T19:39:03.2003273+09:00,1027.179348,1027.318851,139.504,59689,59698,0.990173,0.824052,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,595,2026-08-06T19:39:03.3253273+09:00,2026-08-06T19:39:03.4513273+09:00,1027.444162,1027.569538,125.376,59705,59713,0.998266,0.809797,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,596,2026-08-06T19:39:05.1073273+09:00,2026-08-06T19:39:05.1913273+09:00,1029.226004,1029.309677,83.673,59812,59817,0.969810,0.713570,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,597,2026-08-06T19:39:07.2523273+09:00,2026-08-06T19:39:07.3903273+09:00,1031.371462,1031.509219,137.756,59941,59949,0.973443,0.701707,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,598,2026-08-06T19:39:08.8663273+09:00,2026-08-06T19:39:09.0753273+09:00,1032.985133,1033.194034,208.901,60038,60050,0.975305,0.663549,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,599,2026-08-06T19:39:09.2283273+09:00,2026-08-06T19:39:09.3543273+09:00,1033.347279,1033.472557,125.278,60059,60067,0.914846,0.565558,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,600,2026-08-06T19:39:09.4793273+09:00,2026-08-06T19:39:09.5903273+09:00,1033.597738,1033.709265,111.527,60074,60081,0.974191,0.757572,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,601,2026-08-06T19:39:11.1073273+09:00,2026-08-06T19:39:11.2473273+09:00,1035.226350,1035.365682,139.332,60172,60180,0.988709,0.805899,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,602,2026-08-06T19:39:11.5113273+09:00,2026-08-06T19:39:11.6503273+09:00,1035.630151,1035.769455,139.304,60196,60205,0.982537,0.612586,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,603,2026-08-06T19:39:14.8253273+09:00,2026-08-06T19:39:14.9223273+09:00,1038.943586,1039.041013,97.427,60395,60401,0.961767,0.560982,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,604,2026-08-06T19:39:15.1593273+09:00,2026-08-06T19:39:15.2563273+09:00,1039.277550,1039.375190,97.639,60415,60421,0.941614,0.650034,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,605,2026-08-06T19:39:19.0573273+09:00,2026-08-06T19:39:19.2243273+09:00,1043.176002,1043.342793,166.791,60649,60659,0.957826,0.526657,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,606,2026-08-06T19:39:23.0113273+09:00,2026-08-06T19:39:23.1363273+09:00,1047.130044,1047.255346,125.302,60886,60894,0.950220,0.575596,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,607,2026-08-06T19:39:26.8543273+09:00,2026-08-06T19:39:27.0623273+09:00,1050.972795,1051.181418,208.623,61117,61129,0.965289,0.576889,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,608,2026-08-06T19:39:27.2023273+09:00,2026-08-06T19:39:27.3133273+09:00,1051.320700,1051.432186,111.486,61138,61144,0.927489,0.696030,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,609,2026-08-06T19:39:27.5363273+09:00,2026-08-06T19:39:27.6613273+09:00,1051.655033,1051.780146,125.114,61158,61165,0.921074,0.600483,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,610,2026-08-06T19:39:29.3753273+09:00,2026-08-06T19:39:29.5273273+09:00,1053.493953,1053.645537,151.584,61268,61277,0.961081,0.778256,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,611,2026-08-06T19:39:35.1373273+09:00,2026-08-06T19:39:35.3603273+09:00,1059.256443,1059.479050,222.607,61614,61627,0.939358,0.594614,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,612,2026-08-06T19:39:39.0773273+09:00,2026-08-06T19:39:39.2443273+09:00,1063.196417,1063.363425,167.008,61850,61860,0.981034,0.608003,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,613,2026-08-06T19:39:41.1103273+09:00,2026-08-06T19:39:41.2493273+09:00,1065.229117,1065.368254,139.137,61972,61981,0.990086,0.711947,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,614,2026-08-06T19:39:43.1433273+09:00,2026-08-06T19:39:43.4913273+09:00,1067.261681,1067.609860,348.179,62094,62115,0.995385,0.744005,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,615,2026-08-06T19:39:45.6763273+09:00,2026-08-06T19:39:45.8713273+09:00,1069.795482,1069.990248,194.767,62246,62258,0.996045,0.733035,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,616,2026-08-06T19:39:49.1713273+09:00,2026-08-06T19:39:49.5333273+09:00,1073.289763,1073.651892,362.129,62456,62478,0.996364,0.779819,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,617,2026-08-06T19:39:51.1903273+09:00,2026-08-06T19:39:51.3293273+09:00,1075.308608,1075.447861,139.253,62577,62585,0.912428,0.741140,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,618,2026-08-06T19:39:51.4263273+09:00,2026-08-06T19:39:51.5793273+09:00,1075.545321,1075.698331,153.010,62591,62600,0.980817,0.650355,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,619,2026-08-06T19:39:53.0133273+09:00,2026-08-06T19:39:53.1673273+09:00,1077.132410,1077.285679,153.270,62686,62696,0.996170,0.774745,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,620,2026-08-06T19:39:53.2783273+09:00,2026-08-06T19:39:53.4173273+09:00,1077.396998,1077.536174,139.176,62702,62711,0.994989,0.670257,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,621,2026-08-06T19:39:59.2923273+09:00,2026-08-06T19:39:59.4453273+09:00,1083.410824,1083.563884,153.060,63063,63072,0.979802,0.630934,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,622,2026-08-06T19:40:03.4693273+09:00,2026-08-06T19:40:03.6773273+09:00,1087.587941,1087.796472,208.531,63314,63326,0.949096,0.478660,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,623,2026-08-06T19:40:04.9173273+09:00,2026-08-06T19:40:05.0703273+09:00,1089.035581,1089.188883,153.303,63401,63410,0.977427,0.588455,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,624,2026-08-06T19:40:06.9773273+09:00,2026-08-06T19:40:07.1723273+09:00,1091.096130,1091.291057,194.927,63524,63536,0.980088,0.652462,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,625,2026-08-06T19:40:07.3253273+09:00,2026-08-06T19:40:07.4513273+09:00,1091.444248,1091.569586,125.339,63545,63553,0.979791,0.721592,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,626,2026-08-06T19:40:09.9433273+09:00,2026-08-06T19:40:10.2763273+09:00,1094.062007,1094.395392,333.385,63702,63722,0.995450,0.659251,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,627,2026-08-06T19:40:12.9923273+09:00,2026-08-06T19:40:13.1583273+09:00,1097.110609,1097.277366,166.758,63885,63895,0.994945,0.704502,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,628,2026-08-06T19:40:13.3403273+09:00,2026-08-06T19:40:13.4513273+09:00,1097.458605,1097.569635,111.030,63906,63913,0.986948,0.715970,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,629,2026-08-06T19:40:13.5903273+09:00,2026-08-06T19:40:13.7293273+09:00,1097.708872,1097.848035,139.163,63921,63929,0.994138,0.766363,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,630,2026-08-06T19:40:15.6923273+09:00,2026-08-06T19:40:15.8463273+09:00,1099.811369,1099.964538,153.168,64047,64056,0.991029,0.602685,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,631,2026-08-06T19:40:19.0063273+09:00,2026-08-06T19:40:19.2013273+09:00,1103.125219,1103.319854,194.636,64246,64258,0.981593,0.511607,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,632,2026-08-06T19:40:20.9553273+09:00,2026-08-06T19:40:21.4703273+09:00,1105.073900,1105.589057,515.156,64363,64394,0.998777,0.583620,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,633,2026-08-06T19:40:23.0853273+09:00,2026-08-06T19:40:23.2803273+09:00,1107.204129,1107.398854,194.725,64491,64502,0.992280,0.823816,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,634,2026-08-06T19:40:29.6283273+09:00,2026-08-06T19:40:29.8093273+09:00,1113.747439,1113.928446,181.007,64883,64894,0.997936,0.653101,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,635,2026-08-06T19:40:32.9703273+09:00,2026-08-06T19:40:33.3733273+09:00,1117.088615,1117.492362,403.747,65084,65108,0.998863,0.683129,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,636,2026-08-06T19:40:35.0023273+09:00,2026-08-06T19:40:35.2113273+09:00,1119.121106,1119.330000,208.895,65206,65218,0.993544,0.589405,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,637,2026-08-06T19:40:40.9193273+09:00,2026-08-06T19:40:41.1423273+09:00,1125.037989,1125.261083,223.093,65561,65574,0.952607,0.568539,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,638,2026-08-06T19:40:41.2953273+09:00,2026-08-06T19:40:41.3933273+09:00,1125.414173,1125.511567,97.394,65583,65589,0.993677,0.744798,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,639,2026-08-06T19:40:45.0123273+09:00,2026-08-06T19:40:45.1793273+09:00,1129.131090,1129.298033,166.943,65806,65816,0.955876,0.659020,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,640,2026-08-06T19:40:47.2393273+09:00,2026-08-06T19:40:47.3783273+09:00,1131.358307,1131.497458,139.151,65940,65948,0.999969,0.860153,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,641,2026-08-06T19:40:47.4623273+09:00,2026-08-06T19:40:47.6293273+09:00,1131.581073,1131.748244,167.171,65953,65963,0.998906,0.691043,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,642,2026-08-06T19:40:53.0033273+09:00,2026-08-06T19:40:53.1713273+09:00,1137.122355,1137.289597,167.242,66286,66296,0.999873,0.683374,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,643,2026-08-06T19:40:53.2543273+09:00,2026-08-06T19:40:53.3523273+09:00,1137.373201,1137.470620,97.419,66301,66307,0.992806,0.731222,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,644,2026-08-06T19:40:57.1383273+09:00,2026-08-06T19:40:57.3053273+09:00,1141.257294,1141.424290,166.996,66534,66544,0.994011,0.622662,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,645,2026-08-06T19:40:57.4453273+09:00,2026-08-06T19:40:57.5703273+09:00,1141.563511,1141.688926,125.414,66552,66560,0.965793,0.774705,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,646,2026-08-06T19:41:01.0783273+09:00,2026-08-06T19:41:01.1763273+09:00,1145.197290,1145.294943,97.653,66770,66776,0.994024,0.797749,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,647,2026-08-06T19:41:03.1663273+09:00,2026-08-06T19:41:03.3753273+09:00,1147.285400,1147.494282,208.882,66896,66908,0.993333,0.704972,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,648,2026-08-06T19:41:03.4453273+09:00,2026-08-06T19:41:03.6123273+09:00,1147.563958,1147.731130,167.172,66912,66922,0.999457,0.761381,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,649,2026-08-06T19:41:05.0323273+09:00,2026-08-06T19:41:05.2133273+09:00,1149.151309,1149.332169,180.861,67008,67018,0.990327,0.556412,1,0,EyesOpened
