SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260810_154114_079,1,Unspecified,Blink,941,2026-08-10T15:53:33.0451292+09:00,2026-08-10T15:53:33.1291292+09:00,738.966483,739.050081,83.598,42059,42064,0.957047,0.561616,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,942,2026-08-10T15:53:33.6861292+09:00,2026-08-10T15:53:33.8251292+09:00,739.607087,739.746044,138.958,42097,42106,0.985633,0.655296,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,943,2026-08-10T15:53:33.9791292+09:00,2026-08-10T15:53:34.1321292+09:00,739.899502,740.052580,153.077,42115,42124,0.987564,0.731275,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,944,2026-08-10T15:53:34.4521292+09:00,2026-08-10T15:53:34.6191292+09:00,740.372815,740.539698,166.883,42143,42153,0.987395,0.646063,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,945,2026-08-10T15:53:34.9671292+09:00,2026-08-10T15:53:35.0501292+09:00,740.887883,740.971399,83.516,42174,42179,0.880880,0.686720,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,946,2026-08-10T15:53:36.0531292+09:00,2026-08-10T15:53:36.2201292+09:00,741.974198,742.141007,166.809,42239,42249,0.977649,0.686127,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,947,2026-08-10T15:53:36.6661292+09:00,2026-08-10T15:53:36.7491292+09:00,742.586863,742.670487,83.623,42276,42281,0.998591,0.785932,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,948,2026-08-10T15:53:37.7941292+09:00,2026-08-10T15:53:37.8911292+09:00,743.714501,743.811978,97.477,42344,42350,0.865975,0.619100,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,949,2026-08-10T15:53:38.6291292+09:00,2026-08-10T15:53:38.7401292+09:00,744.549905,744.661050,111.145,42394,42401,0.984522,0.723689,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,950,2026-08-10T15:53:39.7981292+09:00,2026-08-10T15:53:39.8811292+09:00,745.719012,745.802143,83.131,42464,42469,0.930237,0.602256,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,951,2026-08-10T15:53:40.8281292+09:00,2026-08-10T15:53:40.8841292+09:00,746.749185,746.804742,55.557,42526,42529,0.800372,0.502321,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,952,2026-08-10T15:53:42.1791292+09:00,2026-08-10T15:53:42.4291292+09:00,748.099770,748.350429,250.658,42607,42622,0.987825,0.811316,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,953,2026-08-10T15:53:44.2531292+09:00,2026-08-10T15:53:44.3781292+09:00,750.173647,750.299410,125.763,42731,42739,0.857623,0.562855,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,954,2026-08-10T15:53:45.6591292+09:00,2026-08-10T15:53:45.7421292+09:00,751.580016,751.663191,83.174,42816,42821,0.966751,0.803502,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,955,2026-08-10T15:53:46.0201292+09:00,2026-08-10T15:53:46.1871292+09:00,751.941448,752.108231,166.783,42837,42847,0.999041,0.604649,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,956,2026-08-10T15:53:46.5351292+09:00,2026-08-10T15:53:46.6191292+09:00,752.456184,752.539584,83.400,42868,42873,0.970199,0.439643,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,957,2026-08-10T15:53:47.7741292+09:00,2026-08-10T15:53:47.9131292+09:00,753.695092,753.834473,139.381,42943,42951,0.943542,0.564562,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,958,2026-08-10T15:53:48.2611292+09:00,2026-08-10T15:53:48.4151292+09:00,754.182429,754.335541,153.112,42972,42981,0.994764,0.732270,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,959,2026-08-10T15:53:49.7511292+09:00,2026-08-10T15:53:49.9191292+09:00,755.672421,755.839529,167.109,43061,43071,0.966322,0.726199,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,960,2026-08-10T15:53:50.1971292+09:00,2026-08-10T15:53:50.3381292+09:00,756.118074,756.258616,140.542,43088,43096,0.974086,0.665024,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,961,2026-08-10T15:53:51.7141292+09:00,2026-08-10T15:53:51.8811292+09:00,757.635396,757.802266,166.870,43179,43189,0.915827,0.647793,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,962,2026-08-10T15:53:51.9651292+09:00,2026-08-10T15:53:52.1321292+09:00,757.885815,758.052984,167.169,43194,43204,0.994774,0.788813,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,963,2026-08-10T15:53:53.7331292+09:00,2026-08-10T15:53:53.8451292+09:00,759.654399,759.765586,111.187,43300,43307,0.904539,0.619047,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,964,2026-08-10T15:53:55.6131292+09:00,2026-08-10T15:53:55.7241292+09:00,761.533703,761.644975,111.272,43413,43420,0.941855,0.777938,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,965,2026-08-10T15:53:55.9601292+09:00,2026-08-10T15:53:56.0161292+09:00,761.881471,761.937306,55.835,43434,43437,0.870048,0.691887,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,966,2026-08-10T15:53:56.5181292+09:00,2026-08-10T15:53:56.5871292+09:00,762.438540,762.508112,69.573,43467,43471,0.656659,0.503122,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,967,2026-08-10T15:53:57.7701292+09:00,2026-08-10T15:53:57.8821292+09:00,763.691490,763.802674,111.184,43543,43549,0.925893,0.779809,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,968,2026-08-10T15:53:58.4531292+09:00,2026-08-10T15:53:58.5641292+09:00,764.373859,764.485002,111.143,43583,43590,0.967183,0.797262,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,969,2026-08-10T15:53:59.4971292+09:00,2026-08-10T15:53:59.6361292+09:00,765.417986,765.557292,139.305,43646,43654,0.992333,0.554986,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,970,2026-08-10T15:53:59.8171292+09:00,2026-08-10T15:53:59.9291292+09:00,765.738276,765.849719,111.443,43665,43672,0.925552,0.755343,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,971,2026-08-10T15:54:00.9031292+09:00,2026-08-10T15:54:01.0841292+09:00,766.824111,767.005110,180.999,43730,43741,0.997023,0.678085,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,972,2026-08-10T15:54:01.6411292+09:00,2026-08-10T15:54:01.7521292+09:00,767.561726,767.673203,111.476,43775,43781,0.976740,0.839278,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,973,2026-08-10T15:54:02.1001292+09:00,2026-08-10T15:54:02.2531292+09:00,768.020629,768.174148,153.519,43802,43811,0.987899,0.728337,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,974,2026-08-10T15:54:03.5761292+09:00,2026-08-10T15:54:03.7151292+09:00,769.496701,769.636151,139.450,43891,43899,0.828056,0.580664,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,975,2026-08-10T15:54:03.8541292+09:00,2026-08-10T15:54:03.9791292+09:00,769.775275,769.900475,125.199,43907,43915,0.977976,0.832477,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,976,2026-08-10T15:54:04.3271292+09:00,2026-08-10T15:54:04.3831292+09:00,770.248365,770.303938,55.573,43936,43939,0.957746,0.750549,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,977,2026-08-10T15:54:05.8031292+09:00,2026-08-10T15:54:05.9291292+09:00,771.724085,771.849580,125.495,44024,44032,0.899498,0.518384,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,978,2026-08-10T15:54:06.1931292+09:00,2026-08-10T15:54:06.3181292+09:00,772.114224,772.239269,125.045,44048,44055,0.978840,0.671226,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,979,2026-08-10T15:54:07.6411292+09:00,2026-08-10T15:54:07.7671292+09:00,773.561818,773.687513,125.694,44135,44142,0.872602,0.707351,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,980,2026-08-10T15:54:08.2541292+09:00,2026-08-10T15:54:08.3931292+09:00,774.174652,774.313752,139.100,44171,44180,0.987847,0.846048,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,981,2026-08-10T15:54:08.8521292+09:00,2026-08-10T15:54:08.9361292+09:00,774.773315,774.856714,83.399,44207,44212,0.961106,0.793846,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,982,2026-08-10T15:54:09.6871292+09:00,2026-08-10T15:54:09.8121292+09:00,775.608143,775.733400,125.257,44257,44265,0.988713,0.682727,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,983,2026-08-10T15:54:10.0491292+09:00,2026-08-10T15:54:10.1191292+09:00,775.970127,776.039909,69.782,44279,44283,0.920759,0.735337,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,984,2026-08-10T15:54:10.5781292+09:00,2026-08-10T15:54:10.6621292+09:00,776.499270,776.582861,83.590,44311,44316,0.961132,0.721446,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,985,2026-08-10T15:54:11.1081292+09:00,2026-08-10T15:54:11.1771292+09:00,777.028700,777.098207,69.507,44343,44347,0.931852,0.695756,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,986,2026-08-10T15:54:11.9431292+09:00,2026-08-10T15:54:12.0271292+09:00,777.864005,777.947666,83.660,44393,44398,0.940164,0.476995,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,987,2026-08-10T15:54:12.6531292+09:00,2026-08-10T15:54:12.7921292+09:00,778.574113,778.713463,139.350,44435,44444,0.997028,0.844423,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,988,2026-08-10T15:54:13.5441292+09:00,2026-08-10T15:54:13.6691292+09:00,779.465188,779.590402,125.214,44489,44496,0.892455,0.671035,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,989,2026-08-10T15:54:13.8921292+09:00,2026-08-10T15:54:14.0041292+09:00,779.813228,779.924648,111.420,44510,44516,0.959241,0.650096,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,990,2026-08-10T15:54:14.3521292+09:00,2026-08-10T15:54:14.4351292+09:00,780.272534,780.356114,83.580,44537,44542,0.840703,0.706684,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,991,2026-08-10T15:54:15.1871292+09:00,2026-08-10T15:54:15.2841292+09:00,781.108008,781.205297,97.289,44587,44593,0.965935,0.816235,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,992,2026-08-10T15:54:15.6461292+09:00,2026-08-10T15:54:15.7991292+09:00,781.567404,781.720353,152.949,44615,44624,0.980293,0.691004,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,993,2026-08-10T15:54:15.9531292+09:00,2026-08-10T15:54:16.0501292+09:00,781.873696,781.971122,97.425,44633,44639,0.972802,0.716682,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,994,2026-08-10T15:54:16.3011292+09:00,2026-08-10T15:54:16.3981292+09:00,782.221569,782.319308,97.740,44654,44660,0.988038,0.770971,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,995,2026-08-10T15:54:17.8741292+09:00,2026-08-10T15:54:17.9851292+09:00,783.795035,783.906446,111.411,44749,44755,0.920034,0.667080,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,996,2026-08-10T15:54:18.1661292+09:00,2026-08-10T15:54:18.2921292+09:00,784.087258,784.212625,125.367,44766,44774,0.979727,0.733040,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,997,2026-08-10T15:54:18.5701292+09:00,2026-08-10T15:54:18.7371292+09:00,784.491057,784.658266,167.210,44790,44800,0.996606,0.756110,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,998,2026-08-10T15:54:19.9201292+09:00,2026-08-10T15:54:19.9901292+09:00,785.841483,785.911256,69.773,44871,44876,0.984058,0.640361,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,999,2026-08-10T15:54:20.1571292+09:00,2026-08-10T15:54:20.3521292+09:00,786.078255,786.273142,194.886,44886,44897,0.996111,0.670104,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1000,2026-08-10T15:54:21.7581292+09:00,2026-08-10T15:54:21.9251292+09:00,787.679476,787.846482,167.006,44982,44992,0.985882,0.667361,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1001,2026-08-10T15:54:22.0931292+09:00,2026-08-10T15:54:22.2321292+09:00,788.013866,788.152945,139.078,45002,45010,0.978699,0.680142,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1002,2026-08-10T15:54:22.4411292+09:00,2026-08-10T15:54:22.5521292+09:00,788.361675,788.473134,111.459,45023,45029,0.953474,0.636294,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1003,2026-08-10T15:54:23.8051292+09:00,2026-08-10T15:54:23.9301292+09:00,789.725993,789.851227,125.234,45105,45112,0.974569,0.664907,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1004,2026-08-10T15:54:25.9631292+09:00,2026-08-10T15:54:26.0191292+09:00,791.884154,791.940467,56.313,45234,45237,0.845374,0.661901,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1005,2026-08-10T15:54:26.3531292+09:00,2026-08-10T15:54:26.4921292+09:00,792.273676,792.412685,139.008,45257,45266,0.989016,0.713922,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1006,2026-08-10T15:54:27.5501292+09:00,2026-08-10T15:54:27.6611292+09:00,793.470620,793.581810,111.190,45329,45336,0.879128,0.567068,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1007,2026-08-10T15:54:27.8001292+09:00,2026-08-10T15:54:27.9681292+09:00,793.721088,793.888552,167.464,45344,45354,0.997158,0.852439,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1008,2026-08-10T15:54:28.1621292+09:00,2026-08-10T15:54:28.3011292+09:00,794.083198,794.222383,139.184,45366,45374,0.978365,0.656570,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1009,2026-08-10T15:54:28.8171292+09:00,2026-08-10T15:54:28.9701292+09:00,794.737637,794.890859,153.222,45405,45414,0.988696,0.697260,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1010,2026-08-10T15:54:29.5971292+09:00,2026-08-10T15:54:29.7361292+09:00,795.517515,795.656724,139.209,45452,45460,0.993402,0.713784,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1011,2026-08-10T15:54:30.0701292+09:00,2026-08-10T15:54:30.2371292+09:00,795.990793,796.157994,167.201,45480,45490,0.985739,0.668433,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1012,2026-08-10T15:54:31.4341292+09:00,2026-08-10T15:54:31.4751292+09:00,797.354575,797.396320,41.744,45562,45565,0.920977,0.642688,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1013,2026-08-10T15:54:31.7261292+09:00,2026-08-10T15:54:31.8511292+09:00,797.646975,797.772221,125.245,45580,45587,0.887500,0.666632,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1014,2026-08-10T15:54:33.7031292+09:00,2026-08-10T15:54:33.9121292+09:00,799.623941,799.833234,209.292,45698,45711,0.996778,0.911003,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1015,2026-08-10T15:54:35.5971292+09:00,2026-08-10T15:54:35.7641292+09:00,801.517611,801.684679,167.067,45812,45822,0.881345,0.648108,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1016,2026-08-10T15:54:35.9031292+09:00,2026-08-10T15:54:36.0141292+09:00,801.824143,801.935292,111.149,45830,45837,0.899659,0.551681,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1017,2026-08-10T15:54:36.6821292+09:00,2026-08-10T15:54:36.7661292+09:00,802.603166,802.687022,83.856,45877,45882,0.968379,0.834306,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1018,2026-08-10T15:54:37.8101292+09:00,2026-08-10T15:54:37.9081292+09:00,803.731059,803.828632,97.574,45945,45951,0.872568,0.749709,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1019,2026-08-10T15:54:38.2141292+09:00,2026-08-10T15:54:38.3811292+09:00,804.134863,804.301682,166.819,45969,45979,0.931436,0.743853,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1020,2026-08-10T15:54:38.5341292+09:00,2026-08-10T15:54:38.6591292+09:00,804.455064,804.580364,125.300,45988,45996,0.976851,0.673860,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1021,2026-08-10T15:54:39.2021292+09:00,2026-08-10T15:54:39.2301292+09:00,805.123375,805.151407,28.032,46028,46030,0.692876,0.334329,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1022,2026-08-10T15:54:39.6621292+09:00,2026-08-10T15:54:39.7591292+09:00,805.582787,805.680397,97.610,46056,46062,0.836244,0.512420,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1023,2026-08-10T15:54:40.2611292+09:00,2026-08-10T15:54:40.4141292+09:00,806.181543,806.334872,153.329,46092,46101,0.916916,0.629626,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1024,2026-08-10T15:54:40.7761292+09:00,2026-08-10T15:54:40.8591292+09:00,806.696971,806.780448,83.477,46123,46128,0.771496,0.461792,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1025,2026-08-10T15:54:41.7501292+09:00,2026-08-10T15:54:41.8341292+09:00,807.670914,807.754650,83.736,46181,46186,0.759900,0.571006,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1026,2026-08-10T15:54:42.3761292+09:00,2026-08-10T15:54:42.4601292+09:00,808.297496,808.380917,83.421,46219,46224,0.722691,0.407036,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1027,2026-08-10T15:54:43.1831292+09:00,2026-08-10T15:54:43.2531292+09:00,809.104438,809.174290,69.852,46267,46271,0.932644,0.641920,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1028,2026-08-10T15:54:43.6291292+09:00,2026-08-10T15:54:43.7131292+09:00,809.550237,809.633786,83.550,46294,46299,0.924578,0.690832,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1029,2026-08-10T15:54:44.0471292+09:00,2026-08-10T15:54:44.1451292+09:00,809.968106,810.065507,97.401,46319,46325,0.968548,0.607089,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1030,2026-08-10T15:54:44.4371292+09:00,2026-08-10T15:54:44.5771292+09:00,810.358118,810.497524,139.406,46342,46351,0.984293,0.563310,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1031,2026-08-10T15:54:45.7741292+09:00,2026-08-10T15:54:45.8291292+09:00,811.694702,811.750401,55.699,46423,46426,0.833642,0.524388,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1032,2026-08-10T15:54:46.3581292+09:00,2026-08-10T15:54:46.4421292+09:00,812.279108,812.362533,83.425,46458,46463,0.852595,0.467202,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1033,2026-08-10T15:54:46.7201292+09:00,2026-08-10T15:54:46.7621292+09:00,812.640994,812.682853,41.859,46479,46482,0.979238,0.465119,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1034,2026-08-10T15:54:47.5691292+09:00,2026-08-10T15:54:47.6531292+09:00,813.490454,813.573966,83.512,46530,46535,0.924835,0.647242,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1035,2026-08-10T15:54:47.9591292+09:00,2026-08-10T15:54:48.0851292+09:00,813.880175,814.005511,125.336,46554,46561,0.975527,0.796268,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1036,2026-08-10T15:54:49.1701292+09:00,2026-08-10T15:54:49.2961292+09:00,815.091416,815.216725,125.309,46626,46634,0.989089,0.692429,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1037,2026-08-10T15:54:49.8251292+09:00,2026-08-10T15:54:49.9091292+09:00,815.745647,815.829518,83.871,46666,46671,0.942529,0.771848,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1038,2026-08-10T15:54:50.2151292+09:00,2026-08-10T15:54:50.3121292+09:00,816.135875,816.233140,97.264,46689,46695,0.996027,0.815357,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1039,2026-08-10T15:54:50.6331292+09:00,2026-08-10T15:54:50.7021292+09:00,816.553517,816.622992,69.475,46714,46718,0.950264,0.637683,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1040,2026-08-10T15:54:51.6491292+09:00,2026-08-10T15:54:51.7601292+09:00,817.569707,817.680920,111.213,46775,46782,0.975319,0.805594,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1041,2026-08-10T15:54:52.2751292+09:00,2026-08-10T15:54:52.4001292+09:00,818.196461,818.321331,124.870,46813,46820,0.889983,0.688395,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1042,2026-08-10T15:54:52.5541292+09:00,2026-08-10T15:54:52.6511292+09:00,818.474819,818.572331,97.512,46829,46835,0.987836,0.802306,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1043,2026-08-10T15:54:53.9181292+09:00,2026-08-10T15:54:54.0161292+09:00,819.839414,819.936926,97.512,46911,46917,0.921478,0.657053,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1044,2026-08-10T15:54:54.2531292+09:00,2026-08-10T15:54:54.3781292+09:00,820.173758,820.299182,125.425,46931,46939,0.960269,0.641420,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1045,2026-08-10T15:54:55.7291292+09:00,2026-08-10T15:54:55.8261292+09:00,821.649999,821.747473,97.474,47020,47026,0.532219,0.406833,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1046,2026-08-10T15:54:55.8961292+09:00,2026-08-10T15:54:56.0351292+09:00,821.816978,821.956160,139.182,47030,47038,0.980727,0.742665,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1047,2026-08-10T15:54:56.4801292+09:00,2026-08-10T15:54:56.6341292+09:00,822.401378,822.555392,154.014,47065,47074,0.906265,0.646999,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1048,2026-08-10T15:54:57.0371292+09:00,2026-08-10T15:54:57.1621292+09:00,822.958040,823.083210,125.170,47098,47106,0.903769,0.555326,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1049,2026-08-10T15:54:57.5661292+09:00,2026-08-10T15:54:57.7191292+09:00,823.487319,823.640335,153.016,47130,47139,0.913600,0.631678,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1050,2026-08-10T15:54:57.8591292+09:00,2026-08-10T15:54:57.9841292+09:00,823.779684,823.904775,125.091,47148,47155,0.968327,0.617822,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1051,2026-08-10T15:54:58.2211292+09:00,2026-08-10T15:54:58.3321292+09:00,824.141569,824.253298,111.729,47169,47176,0.937591,0.629583,1,0,EyesOpened
